lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-11980000.000000,-11980000.000000,-11980000.000000,-11858322.580645,-11670000.000000,-11670000.000000,-11670000.000000,1.648485,1.832927,1.864820,1.832874,1.868908,1.891038,300.000000,New,4,58,6
0.000000,-12149996.743590,-12149996.743590,-11868669.528357,-11769995.000000,-11769995.000000,-11769995.000000,0.131559,0.301194,0.349791,0.301202,0.354206,0.382916,300.000000,Farkas,4,104,6
0.000000,-12090004.871795,-12090005.000000,-11949188.455782,-11780004.000000,-11780004.000000,-11780004.000000,0.130294,0.301655,0.334761,0.301662,0.338849,0.352587,300.000000,Farkas,4,50,4
0.000000,-11980003.761905,-11980003.960317,-11908981.130682,-11670004.000000,-11670004.000000,-11670004.000000,0.126891,0.241889,0.260616,0.241904,0.263627,0.286578,300.000000,Farkas,4,33,6
0.000000,-11990001.523810,-11990002.722222,-11929774.335849,-11680002.000000,-11680002.000000,-11680002.000000,0.126888,0.293771,0.313576,0.293785,0.317771,0.340228,300.000000,Farkas,4,51,6
0.000000,-12110000.633700,-12110001.000000,-11975475.880952,-11820000.000000,-11820000.000000,-11820000.000000,0.128606,0.275888,0.305351,0.275900,0.309371,0.323273,300.000000,Farkas,4,38,4
0.000000,-12159989.743590,-12159990.000000,-11964989.275422,-11889988.000000,-11889988.000000,-11889988.000000,0.135264,0.313425,0.337395,0.313434,0.340123,0.353956,300.000000,Farkas,4,47,4
0.000000,-11939993.000000,-11939993.833333,-11846659.666667,-11609993.000000,-11609993.000000,-11609993.000000,0.124883,0.320343,0.359241,0.320357,0.363298,0.383911,300.000000,Farkas,4,51,6
0.000000,-12010004.761905,-12010004.761905,-11919730.272729,-11720005.000000,-11720005.000000,-11720005.000000,0.127034,0.245769,0.273245,0.245784,0.277530,0.302648,300.000000,Farkas,4,49,6
0.000000,-12073997.000000,-12073997.833333,-11959093.361290,-11843997.000000,-11843997.000000,-11843997.000000,0.129999,0.302836,0.331018,0.302851,0.334688,0.360359,300.000000,Farkas,4,60,6
0.000000,-12059996.000000,-12059996.800000,-11908473.314286,-11729996.000000,-11729996.000000,-11729996.000000,0.127494,0.372515,0.404154,0.372529,0.408391,0.421825,300.000000,Farkas,4,53,4
