lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3175204364.635297,3175204364.635297,3175204364.635297,3176574726.766740,3179698977.000000,4315898487.000000,3179698977.000000,0.056894,0.564881,1.076427,0.565007,1.079372,1.085384,300.000000,None,16,25,2
3175209636.510345,3175209636.510345,3175209636.510345,3176579998.016439,3179709910.000000,4315853856.000000,3179709910.000000,0.002295,0.028058,0.044734,0.028070,0.047565,0.053653,300.000000,None,16,25,2
3174840189.647773,3174840189.647773,3174840189.647773,3176210558.141890,3179334809.000000,100000000000000007629769841091887003294964970946560.000000,3179334809.000000,0.003385,0.017578,0.034199,0.036915,0.036915,0.039523,300.000000,None,16,22,2
3175229441.167773,3175229441.167773,3175229441.167773,3176599806.641890,3179743878.000000,4315887532.500000,3179743878.000000,0.002604,0.030928,0.047675,0.030944,0.050503,0.056513,300.000000,None,16,24,2
3175157118.775297,3175157118.775297,3175157118.775297,3176527481.766739,3179651732.000000,100000000000000007629769841091887003294964970946560.000000,3179651732.000000,0.002414,0.017028,0.034818,0.037574,0.037574,0.040172,300.000000,None,16,23,2
3175162448.400249,3175162448.400249,3175162448.400249,3176532806.017039,3179659889.000000,4315890557.500000,3179659889.000000,0.002305,0.030892,0.047533,0.030904,0.050364,0.056412,300.000000,None,16,25,2
3175145934.615297,3175145934.615297,3175145934.615297,3176516302.266740,3179654710.000000,4315857609.500000,3179654710.000000,0.002485,0.037829,0.054772,0.037842,0.057470,0.063406,300.000000,None,16,24,2
3175213784.607773,3175213784.607773,3175213784.607773,3179708396.664814,3179708397.000000,3179708397.000000,3179708397.000000,0.002274,0.117359,0.175379,0.117368,0.117367,0.176818,300.000000,None,16,15,0
3175198067.027773,3175198067.027773,3175198067.027773,3176568430.141890,3179675880.000000,4315942851.000000,3179675880.000000,0.002329,0.030801,0.049682,0.030816,0.052380,0.058393,300.000000,None,16,25,2
3175201967.310346,3175201967.310346,3175201967.310346,3176572330.016439,3179640325.000000,4315877721.000000,3179640325.000000,0.002321,0.183975,0.199277,0.183988,0.201912,0.204448,300.000000,None,16,23,2
3175261620.295297,3175261620.295297,3175261620.295297,3179756237.664806,3179756238.000000,3179756238.000000,3179756238.000000,0.002292,0.117968,0.172720,0.117979,0.117979,0.174053,300.000000,None,16,15,0
