lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3175204364.635297,3175274855.895750,3175264425.544617,3176574726.766739,3179698977.000000,4315898487.000000,3179698977.000000,6.867283,6.894010,6.926910,6.893904,6.930031,6.941234,300.000000,New,64,48,2
3857292035.724237,3857314386.725708,3857307296.685271,3865545857.940199,3983258436.000000,100000000000000007629769841091887003294964970946560.000000,3983258436.000000,5.939430,5.964599,6.091941,43.888446,112.038197,112.134818,300.000000,Old,64,23587,14763
2838239674.642963,2838281312.072285,2838281312.072285,2839574773.888863,2858655343.000000,100000000000000007629769841091887003294964970946560.000000,2858655343.000000,3.161815,3.180364,3.208712,3.213264,3.213263,3.343608,300.000000,Old,64,163,38
2681405428.496938,2681413782.155374,2681413782.155374,2699503670.504645,2714435448.000000,2884710398.000000,2714435448.000000,6.693323,6.886875,6.974263,6.886888,7.041879,7.044426,300.000000,Old,64,40,2
