lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
185.550000,185.550000,185.550000,202.349988,202.350000,207.950000,202.350000,0.020041,1.197537,1.241825,1.197625,1.246584,1.246634,300.000000,None,16,94,0
168.083333,168.083333,168.083333,186.110052,188.750000,196.950000,188.750000,0.001192,0.119110,0.605211,0.119124,0.615317,0.690093,300.000000,None,16,878,12
161.064286,161.064286,161.064286,179.399996,179.400000,187.150000,179.400000,0.001277,0.082551,0.094020,0.082561,0.082561,0.095014,300.000000,None,16,25,0
149.309524,149.309524,149.309524,162.499997,162.500000,162.500000,162.500000,0.001148,0.128603,0.135718,0.128616,0.128616,0.136627,300.000000,None,16,10,0
185.550000,185.550000,185.550000,210.334674,212.750000,212.750000,212.750000,0.001161,0.169197,0.634359,0.169211,0.643032,0.786022,300.000000,None,16,981,20
127.100000,127.100000,127.100000,149.699985,149.700000,149.700000,149.700000,0.002890,0.108389,0.120926,0.108394,0.108388,0.121712,300.000000,None,16,44,0
189.116667,189.116667,189.116667,209.109038,210.000000,210.000000,210.000000,0.001164,0.162880,0.528868,0.162892,0.535628,0.615824,300.000000,None,16,689,12
129.816667,129.816667,129.816667,157.949973,157.950000,157.950000,157.950000,0.001171,0.086175,0.109701,0.086189,0.086188,0.110575,300.000000,None,16,65,0
179.550000,179.550000,179.550000,204.311087,205.500000,210.900000,205.500000,0.001184,0.155657,0.502965,0.155671,0.711393,0.714926,300.000000,None,16,920,56
165.197619,165.197619,165.197619,183.549977,183.550000,186.350000,183.550000,0.001191,0.055644,0.084689,0.055656,0.087419,0.087451,300.000000,None,16,39,0
158.835714,158.835714,158.835714,175.999986,176.000000,181.100000,176.000000,0.001177,0.075177,0.092307,0.075191,0.075191,0.093187,300.000000,None,16,30,0
