lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,45.570972,44.555313,46.781401,46.781401,53.000000,49.000000,109.973778,110.965523,114.176881,110.965538,115.122406,300.107283,300.000000,New,64,95546,5694
44.555312,45.570972,44.555312,46.457140,46.457140,53.000000,49.000000,110.101266,111.092602,114.469686,111.092607,115.405719,300.079995,300.000000,New,64,87004,6186
44.555312,45.618021,44.555313,46.495213,46.495213,52.000000,49.000000,108.816880,110.163077,113.896746,110.163092,114.554193,300.089466,300.000000,New,64,82075,7445
44.299375,45.395179,44.299375,46.809355,46.809355,51.000000,49.000000,113.277126,114.590275,117.546770,114.590279,117.664003,300.074577,300.000000,New,64,86080,6874
44.682241,45.786875,44.682241,0.000000,44.682241,0.000000,100000000000000007629769841091887003294964970946560.000000,347.943188,0.000000,0.000000,0.000000,0.000000,347.963547,300.000000,New,64,0,0
44.559542,45.582446,44.559542,46.688885,46.688885,51.000000,49.000000,121.447825,122.482910,126.016125,122.482926,126.117837,300.088259,300.000000,New,64,91681,5997
44.555312,45.570972,44.555312,46.457140,46.457140,53.000000,49.000000,110.105523,111.100904,114.489298,111.100911,115.426704,300.094067,300.000000,New,64,87036,6189
44.555312,45.569970,44.555313,46.579546,46.579546,52.000000,49.000000,115.585712,116.670347,120.286346,116.670356,120.353373,300.092633,300.000000,New,64,86933,7940
44.555312,45.541641,44.555313,46.800187,46.800187,52.000000,49.000000,118.519335,119.812054,123.013937,119.812061,123.115176,300.094988,300.000000,New,64,67629,6921
44.522656,45.501964,44.522656,0.000000,44.522656,0.000000,100000000000000007629769841091887003294964970946560.000000,309.038097,0.000000,0.000000,0.000000,0.000000,309.057844,300.000000,New,64,0,0
44.555312,45.541641,44.555312,46.632009,46.632009,51.000000,49.000000,173.550430,174.472314,177.702941,174.472319,177.808916,300.067553,300.000000,New,64,61172,3341
