lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
1167185.725592,1167185.725592,1167185.725592,1172917.168642,1201500.000000,100000000000000007629769841091887003294964970946560.000000,1201500.000000,0.019620,0.111659,1.225068,1.455153,0.000000,1.504820,300.000000,None,16,797,142
1144901.621465,1144901.621465,1144901.621465,1147393.400928,1192140.000000,100000000000000007629769841091887003294964970946560.000000,1192140.000000,0.001564,0.011512,0.047881,0.322540,0.322564,0.408113,300.000000,None,16,633,208
1170015.251325,1170015.251325,1170015.251325,1175097.446939,1203750.000000,100000000000000007629769841091887003294964970946560.000000,1203750.000000,0.002766,0.020088,0.081402,0.171453,0.000000,0.503486,300.000000,None,16,799,266
1109369.664842,1109369.664842,1109369.664842,1118002.275024,1154400.000000,100000000000000007629769841091887003294964970946560.000000,1154400.000000,0.001138,0.015263,0.078125,0.503383,0.000000,0.983865,300.000000,None,16,1624,594
