lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
11.724138,20.250000,19.445364,0.000000,11.724138,0.000000,100000000000000007629769841091887003294964970946560.000000,347.689552,0.000000,0.000000,0.000000,0.000000,347.705040,300.000000,New,16,0,0
10.894463,12.814545,12.159252,0.000000,10.894463,0.000000,100000000000000007629769841091887003294964970946560.000000,316.364209,0.000000,0.000000,0.000000,0.000000,316.568435,300.000000,Old,16,0,0
10.942238,11.462727,10.942238,12.156645,16.958480,26.505963,16.958480,102.721496,110.034853,113.153741,110.034873,134.855698,202.699808,300.000000,Old,16,75298,700
11.469428,12.551919,11.469428,12.534065,12.534065,25.070877,23.636266,110.745057,122.014233,124.084280,122.014237,231.219156,300.007132,300.000000,Old,16,155774,1367
9.580936,11.148555,9.581277,10.369681,10.369681,31.767402,24.750000,251.087649,258.191079,259.356445,258.191096,277.232971,300.135706,300.000000,Old,16,48164,317
9.701106,11.916667,9.701106,10.652436,14.418386,35.750000,20.213062,109.914323,114.431093,120.630950,114.431096,123.455057,300.119447,300.000000,Old,16,183722,1743
9.152110,10.279581,9.152110,10.134707,10.134707,40.214953,23.784828,113.920578,120.564274,122.211897,120.564280,180.524389,300.064932,300.000000,Old,16,215945,1685
10.733073,12.884529,10.733073,12.560656,12.560656,39.782888,34.248282,103.184787,109.956513,115.221804,109.956528,241.069737,300.018949,300.000000,Old,16,249416,1448
9.830511,10.334004,9.830511,10.908335,10.908335,29.096237,20.974119,120.703623,128.530151,136.358967,128.530156,243.320489,300.073820,300.000000,Old,16,180776,1231
9.949849,10.931066,9.949849,10.815532,11.294028,18.867543,17.331516,114.367963,121.751232,126.568702,121.751238,126.898050,300.024428,300.000000,Old,16,160237,1524
