lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,4526.203000,4328.147204,8281.002011,8776.924345,12043.000000,12043.000000,9.941631,11.814207,18.394484,11.814219,18.847812,301.599724,300.000000,New,16,129698,11931
2691.905445,3583.877009,3539.948239,6814.900875,7607.074636,10007.000000,10007.000000,2.191293,4.035216,8.444037,4.035203,8.709934,300.361799,300.000000,Old,16,137760,14038
2213.361195,2365.422664,2358.524415,4837.256619,5728.967245,6432.500000,6187.611111,2.030740,3.370910,15.050110,3.370914,128.789413,301.890503,300.000000,Old,16,174357,15033
2951.320733,3899.266206,3666.449116,8189.358342,8648.413282,13435.500000,13435.500000,2.870094,4.626283,9.501063,4.626297,9.775818,301.924038,300.000000,Old,16,128382,12319
2831.703086,4082.948897,3938.623461,8263.353894,8766.520716,12757.333333,12757.333333,2.163032,3.030353,7.766449,3.030366,8.065683,301.839481,300.000000,Old,16,146021,13071
2818.900324,3855.173286,3793.989928,7955.415746,8547.241903,12671.666667,12671.666667,2.342360,4.385811,8.219915,4.385816,8.525010,301.881386,300.000000,Old,16,137159,12903
3320.824477,4526.203000,4306.628793,8313.935998,8768.180519,12145.000000,12145.000000,1.821075,2.780734,8.773008,2.780745,9.119064,301.836469,300.000000,Old,16,147195,12390
2963.884167,4269.386389,4147.262456,8186.951619,8848.664110,12535.166667,12535.166667,3.245518,5.149878,8.821865,5.149880,9.023712,300.470380,300.000000,Old,16,130701,14840
3067.074667,4289.981198,4098.461149,8230.846374,8858.292030,12773.000000,12773.000000,1.949187,3.793801,9.406696,3.793815,9.729125,301.086398,300.000000,Old,16,126305,12511
2824.165783,3460.511932,3331.028067,7078.053291,7534.890278,9373.884615,9373.884615,3.390055,4.859308,13.489710,4.859314,13.771281,300.256565,300.000000,Old,16,152372,12125
2897.192010,4129.695004,3942.493310,8370.500816,8861.916701,12509.500000,12509.500000,2.519111,5.522133,10.244404,5.522154,10.543673,300.200891,300.000000,Old,16,121830,12088
