lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,184727.732157,184345.962550,186683.154128,188182.000000,188182.000000,188182.000000,4.990936,8.444579,9.464094,8.444496,9.713708,16.313490,300.000000,New,4,5547,172
24188.663351,24199.548436,24199.548436,24457.600000,24938.000000,24938.000000,24938.000000,0.802378,1.199273,1.227094,1.199287,1.232714,1.260344,300.000000,Old,4,58,4
12524.567260,12524.567260,12524.567260,0.000000,12524.567260,0.000000,12524.567260,0.311390,0.000000,0.000000,0.342168,0.000000,0.344844,300.000000,Old,4,0,0
11171.496265,11171.496265,11171.496265,0.000000,11171.496265,0.000000,11171.496265,0.280043,0.000000,0.000000,0.309617,0.000000,0.312232,300.000000,Old,4,0,0
51604.767459,53031.531349,52232.433324,61934.380814,67151.250000,67151.250000,67151.250000,1.796932,2.458713,2.742796,2.458722,2.788906,3.216201,300.000000,Old,4,549,12
29029.183586,29029.183586,29029.183586,29465.483333,29465.483333,29465.483333,29465.483333,0.566446,1.089412,1.097243,1.089425,1.089424,1.100023,300.000000,Old,4,0,0
9603.676923,9603.676923,9603.676923,0.000000,9603.676923,0.000000,9603.676923,0.345591,0.000000,0.000000,0.373856,0.000000,0.376493,300.000000,Old,4,0,0
28883.234813,30059.890942,29318.972390,31896.460135,32526.150000,32526.150000,32526.150000,1.299961,1.752226,1.830282,1.752240,1.844184,2.040290,300.000000,Old,4,139,12
64706.589524,65166.024573,65152.255941,74397.952757,77207.683333,78886.825000,77207.683333,1.982672,2.788255,3.215507,2.788273,6.358802,8.742406,300.000000,Old,4,2982,122
31328.070516,31328.070516,31328.070516,36437.855633,36900.290278,36900.290278,36900.290278,0.558323,1.472830,1.561307,1.472843,1.585765,1.636699,300.000000,Old,4,134,4
52787.680218,53940.166396,53347.326206,63146.688937,64373.850000,64373.850000,64373.850000,1.625380,2.184530,2.323477,2.184546,2.342261,2.752910,300.000000,Old,4,538,8
