lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,103.667000,102.723256,112.026540,115.685277,122.000000,120.000000,14.397620,14.850193,17.114073,14.850100,153.586730,300.271621,300.000000,New,16,162158,14818
100.196250,101.423750,101.456725,111.816370,116.656845,124.000000,119.000000,4.816707,5.227093,7.428480,5.227096,7.479363,300.241406,300.000000,Old,16,200937,16538
100.607500,101.687500,100.743138,111.885250,116.834177,123.000000,119.000000,4.755685,5.282235,7.388445,5.282239,15.017668,300.227760,300.000000,Old,16,191214,15628
101.003750,102.173750,102.159230,113.111228,115.904609,127.000000,120.000000,5.164126,5.621293,7.498113,5.621294,7.824651,300.238313,300.000000,Old,16,182164,15481
101.253750,102.535000,101.420913,109.707562,114.807196,126.000000,120.000000,5.157152,6.098144,9.038669,6.098148,102.527957,300.252845,300.000000,Old,16,156466,16710
100.496250,101.761250,101.671125,109.755694,114.395805,125.000000,120.000000,4.694877,5.168969,7.539694,5.168974,7.827680,300.303525,300.000000,Old,16,176008,18390
100.938750,101.676250,102.113625,108.012146,113.094996,122.000000,116.000000,6.672499,7.133631,9.644993,7.133636,10.205589,300.245895,300.000000,Old,16,160644,15235
100.753750,101.750000,100.921887,112.092429,116.967180,125.000000,119.000000,3.629431,4.105904,6.252812,4.105911,26.007451,300.280732,300.000000,Old,16,170240,18310
101.003750,101.926250,101.169870,113.535980,117.691378,126.000000,121.000000,4.980310,5.417716,7.470567,5.417723,111.785309,300.248268,300.000000,Old,16,184597,15265
100.878750,102.267500,101.046888,111.576491,115.937518,127.000000,119.000000,3.975948,4.529767,6.769040,4.529780,8.998619,300.381195,300.000000,Old,16,182538,16329
100.781250,101.812500,101.931688,109.670916,114.892134,126.000000,120.000000,5.611957,6.382432,8.616234,6.382436,8.703769,300.319244,300.000000,Old,16,163934,15600
