lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,5011.751000,4733.633889,8005.197921,8494.923501,12043.000000,12043.000000,41.058760,42.946127,50.142470,42.946140,50.560610,300.400870,300.000000,New,64,102763,11591
2540.058000,4406.641000,4064.641798,7524.627360,8036.367916,11148.000000,11148.000000,40.828503,43.444588,48.815577,43.444595,49.156883,300.239355,300.000000,New,64,114165,11946
-4580.299000,-3250.144000,-3708.041085,-1339.024199,-481.735676,348.000000,348.000000,41.530397,42.633921,45.243364,42.633938,45.400769,300.239556,300.000000,New,64,94375,17817
2234.780000,4205.391000,3883.567709,5944.094909,7349.259445,10199.000000,10044.000000,41.310240,43.034017,47.109760,43.034038,47.389920,300.288862,300.000000,New,64,88718,15848
1908.593000,3830.342000,3321.358230,6873.801280,7309.087826,10523.000000,10523.000000,41.262959,42.182288,49.621905,42.182300,50.007785,300.277011,300.000000,New,64,106200,11390
2741.400000,4762.182000,4341.357224,7450.719437,8275.383392,12086.000000,12086.000000,42.661764,44.362834,50.088606,44.362851,50.446424,300.286693,300.000000,New,64,98793,11821
-3209.356000,-1091.575000,-2360.323756,842.684852,1500.000000,2001.000000,1500.000000,39.315296,39.801635,43.061575,39.801655,115.037273,133.296945,300.000000,New,64,57168,4872
3002.007000,4591.052000,3978.102159,7327.400134,8013.397468,11944.000000,11944.000000,41.136991,43.010317,48.783980,43.010324,49.145815,300.254719,300.000000,New,64,87822,11860
-82098.588000,-80859.987000,-81105.343229,-79985.496838,-79197.000000,-79104.000000,-79197.000000,40.873684,42.138551,45.087506,42.138569,47.606704,50.046531,300.000000,New,64,3461,266
1587.134000,3225.176000,2850.868515,5675.228384,6346.238948,9001.000000,9001.000000,41.003872,42.187320,47.693156,42.187330,47.996171,300.286103,300.000000,New,64,103209,12098
1011.494000,2938.578000,2208.983720,4990.279398,6097.698274,7570.000000,7570.000000,43.005396,44.211808,49.597855,44.211822,49.902574,300.263535,300.000000,New,64,116990,14555
