lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,28427.048405,28427.048405,44313.701476,48520.714472,136391.000000,76343.000000,0.035708,2.213143,3.406608,2.213159,16.042650,302.556298,300.000000,None,16,101760,14630
28967.129240,28967.129240,28967.129240,54398.754733,59644.648096,133971.000000,87006.000000,0.043657,2.038827,3.541422,2.038845,18.145463,300.988857,300.000000,None,16,105170,14992
28560.358967,28560.358967,28560.358967,65565.585377,70173.247734,88147.000000,88147.000000,0.043395,2.984430,4.003903,2.984439,4.037665,302.340987,300.000000,None,16,108964,14781
28772.345337,28772.345337,28772.345337,59832.901061,63325.984021,121000.000000,83038.000000,0.044508,1.988221,3.309265,1.988230,12.200970,300.845866,300.000000,None,16,109850,14646
28983.311608,28983.311608,28983.311608,62735.283888,67398.703553,143306.000000,87699.000000,0.044613,1.974090,3.118660,1.974104,10.003849,301.508824,300.000000,None,16,109609,15518
28426.212339,28426.212339,28426.212339,48851.474515,53117.669255,123820.000000,72443.000000,0.041508,2.287029,3.466575,2.287039,11.461472,300.904234,300.000000,None,16,101231,14485
28430.374500,28430.374500,28430.374500,56394.793960,60209.815298,112157.000000,87149.000000,0.039023,2.775798,4.052018,2.775812,17.396491,301.370209,300.000000,None,16,102345,15053
29166.596467,29166.596467,29166.596467,55804.739738,59118.463687,104048.000000,81410.000000,0.043915,2.447149,4.605832,2.447159,19.005099,301.324246,300.000000,None,16,108911,13677
28420.840001,28420.840001,28420.840001,46818.833376,50643.860016,126047.000000,71941.000000,0.039254,2.007944,3.399034,2.007953,12.730370,300.407942,300.000000,None,16,108648,14180
28422.688007,28422.688007,28422.688007,54510.588021,58833.969880,144674.000000,84735.000000,0.040634,2.056168,3.181144,2.056175,19.116359,302.730199,300.000000,None,16,99464,14846
