lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
112130.040664,112239.110932,112162.295226,112313.362678,112313.362718,112313.362718,112313.362718,5.134573,7.248496,7.338321,7.248514,7.248514,7.344756,300.000000,New,4,109,0
0.000000,111794.447380,111900.989460,112012.998170,112012.998298,112014.333846,112012.998298,6.783302,8.073102,8.326039,8.073111,8.365098,8.387960,300.000000,Farkas,4,240,2
0.000000,112324.328747,112337.080805,112441.781929,112441.781933,112441.781933,112441.781933,8.960008,9.956743,9.988246,9.956758,9.956754,10.000898,300.000000,Farkas,4,0,0
0.000000,110609.843305,110641.119914,110842.256892,110842.256923,110842.256923,110842.256923,8.381087,10.358893,10.463023,10.358916,10.358911,10.470822,300.000000,Farkas,4,98,0
0.000000,111295.811065,111313.805851,111652.853462,111652.899730,111652.899730,111652.899730,7.110383,9.262103,9.479351,9.262118,9.501747,9.528770,300.000000,Farkas,4,122,2
0.000000,112150.971938,112179.706747,112371.690098,112371.690138,112380.825708,112371.690138,6.837044,8.054127,8.208286,8.054151,8.244183,8.244281,300.000000,Farkas,4,144,0
0.000000,110162.265287,110172.830468,110390.871177,110390.871345,110390.871345,110390.871345,9.049794,10.293505,10.467011,10.293527,10.506103,10.530620,300.000000,Farkas,4,142,2
0.000000,113666.253448,113714.814020,113879.615822,113879.616018,113880.091597,113879.616018,8.433625,9.963421,10.175557,9.963440,10.213236,10.461164,300.000000,Farkas,4,233,6
0.000000,112034.242641,112066.371102,112184.733938,112184.733938,112191.204270,112184.733938,5.172995,6.233074,6.352787,6.233103,6.233103,6.359102,300.000000,Farkas,4,114,0
0.000000,113345.025433,113377.222161,113541.025936,113541.025936,113541.025936,113541.025936,7.861003,10.813022,10.918055,10.813043,10.813041,10.925435,300.000000,Farkas,4,55,0
0.000000,110371.649757,110395.265772,110625.661820,110625.661865,110625.661865,110625.661865,7.763789,9.831229,9.912367,9.831258,9.831258,9.919782,300.000000,Farkas,4,75,0
