lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.033302,3.497474,4.274294,3.497493,4.406165,9.715936,300.000000,None,16,5148,110
51934.200979,51934.200979,51934.200979,59967.981283,61495.920833,61495.920833,61495.920833,0.034181,2.268687,6.517857,2.268695,6.771723,11.164035,300.000000,None,16,4676,144
75465.969832,75465.969832,75465.969832,82482.118148,85243.300000,86260.105000,85243.300000,0.024636,1.872056,2.459362,1.872073,2.525899,4.762295,300.000000,None,16,2288,88
126398.523535,126398.523535,126398.523535,130709.554837,131586.600000,131586.600000,131586.600000,0.028393,0.745534,2.130308,0.745549,2.282445,3.956048,300.000000,None,16,1557,46
102979.849055,102979.849055,102979.849055,113751.455286,114816.800000,120788.850000,114816.800000,0.029760,0.506739,2.782841,0.506753,4.531774,6.482133,300.000000,None,16,2771,143
146496.636634,146496.636634,146496.636634,151448.242177,154059.550000,157165.475000,154059.550000,0.036180,1.271566,1.941984,1.271570,24.963694,30.961118,300.000000,None,16,30750,1392
29854.673354,29854.673354,29854.673354,32615.716001,37671.750000,37671.750000,37671.750000,0.027582,0.910653,1.110625,0.910661,1.145293,4.158545,300.000000,None,16,3160,150
63720.848991,63720.848991,63720.848991,75299.382500,76931.575000,76931.575000,76931.575000,0.034508,1.179130,2.855045,1.179136,3.014961,5.677888,300.000000,None,16,2552,78
62945.437889,62945.437889,62945.437889,63050.006925,63823.500000,63823.500000,63823.500000,0.025674,0.494873,0.574711,0.494889,0.585133,0.719436,300.000000,None,16,73,10
113029.421608,113029.421608,113029.421608,118982.695416,119371.583333,119371.583333,119371.583333,0.030500,2.156649,2.762830,2.156654,2.853399,3.712660,300.000000,None,16,566,26
48893.289111,48893.289111,48893.289111,50296.719537,50384.350000,50384.350000,50384.350000,0.027062,0.634530,0.811680,0.634538,0.820897,1.172547,300.000000,None,16,57,6
