lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
7649.866134,7799.912563,7773.560056,7789.913284,8090.000000,8143.000000,8090.000000,42.066008,43.036120,47.588084,43.036139,47.855755,182.237513,300.000000,New,4,74462,2590
7802.458907,7974.955581,7881.936847,7957.761755,8233.000000,8235.000000,8233.000000,1.522680,3.196244,7.924212,3.196262,23.254374,42.787977,300.000000,New,4,31044,1278
7647.660600,7780.535413,7758.364994,7769.673814,8087.000000,8117.000000,8087.000000,40.528947,43.395962,46.770755,43.395979,119.893157,236.016104,300.000000,New,4,105564,3638
7715.836061,7847.052808,7815.139479,7828.606337,8082.000000,8137.000000,8082.000000,38.565971,41.424588,46.338345,41.424607,163.871520,170.773791,300.000000,New,4,67234,2094
7465.742280,7574.254577,7525.069013,7560.913256,7859.000000,7954.000000,7859.000000,37.189630,39.751079,47.826624,39.751093,106.888503,137.204730,300.000000,New,4,47823,1535
7646.981153,7749.873421,7740.606211,7754.825518,8035.000000,8066.000000,8035.000000,33.834196,36.410347,43.440632,36.410359,90.076590,121.481417,300.000000,New,4,46239,1510
7747.023070,7949.858260,7833.553268,7900.040202,8190.000000,100000000000000007629769841091887003294964970946560.000000,8190.000000,1.515852,2.048587,8.057520,11.998314,32.052277,64.903889,300.000000,New,4,47385,1844
7914.943412,7998.372971,7984.531434,8007.069888,8275.000000,8349.000000,8275.000000,33.531627,34.945396,39.813374,34.945401,77.365773,105.048742,300.000000,New,4,33907,857
7629.304042,7697.581252,7690.795306,7731.868778,8022.000000,100000000000000007629769841091887003294964970946560.000000,8022.000000,40.709708,41.424126,53.140078,57.783123,57.783430,132.555068,300.000000,New,4,45130,1231
7755.943897,7847.286133,7827.589134,7842.133434,8070.000000,100000000000000007629769841091887003294964970946560.000000,8070.000000,33.455442,34.045287,44.846365,64.533447,178.850211,189.849881,300.000000,New,4,71500,2486
