lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4632.298153,-4632.298153,-4632.298153,-4631.291590,-4620.798264,-4031.285262,-4602.509824,0.192704,0.741897,1.104973,0.741946,1.198986,305.355396,300.000000,None,64,354816,52438
-4666.511954,-4666.511954,-4666.511954,-4665.107831,-4652.034230,-4613.949667,-4643.659298,0.012233,0.396290,0.610980,0.396295,0.623887,300.780879,300.000000,None,64,386651,59423
-4613.602656,-4613.602656,-4613.602656,-4611.466465,-4599.948333,-3709.043952,-4583.024713,0.013389,0.033814,0.278836,0.033816,0.414952,301.370957,300.000000,None,64,360557,58134
-4624.676525,-4624.676525,-4624.676525,-4622.680155,-4611.121904,-4587.275122,-4598.607841,0.014275,0.350197,0.628759,0.350202,0.639983,300.883237,300.000000,None,64,358864,60452
-4643.075909,-4643.075909,-4643.075909,-4640.549836,-4629.103858,-4607.651648,-4617.492117,0.013677,0.334788,0.490381,0.334794,0.500090,300.839385,300.000000,None,64,367586,63745
-4676.433247,-4676.433247,-4676.433247,-4675.249811,-4663.082879,-4634.949080,-4649.316882,0.010959,0.293051,0.573231,0.293056,0.585808,300.878831,300.000000,None,64,381298,62799
-4680.594960,-4680.594960,-4680.594960,-4678.475555,-4663.666877,-4619.115542,-4652.270337,0.011640,0.307557,0.518778,0.307562,0.534311,300.891766,300.000000,None,64,401101,63571
-4618.390155,-4618.390155,-4618.390155,-4616.659667,-4605.435877,-4045.425025,-4588.855019,0.014254,0.041789,0.357298,0.041788,0.372770,300.809073,300.000000,None,64,354290,55670
-4611.563008,-4611.563008,-4611.563008,-4610.565468,-4600.212804,-3761.134307,-4580.869811,0.012690,0.036555,0.259638,0.036553,0.382218,300.875876,300.000000,None,64,345277,56110
-4626.304866,-4626.304866,-4626.304866,-4624.257248,-4612.995677,-3978.022366,-4599.361303,0.013493,0.040405,0.526230,0.040402,0.609856,300.910470,300.000000,None,64,353882,55024
-4674.574395,-4674.574395,-4674.574395,-4672.758642,-4660.345714,-4625.515450,-4648.688190,0.017423,0.310580,0.503122,0.310585,4.111873,300.871827,300.000000,None,64,379905,61827
