lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.413333,33.845278,34.853468,35.735769,37.000000,37.000000,6.339065,6.770476,8.199512,6.770392,8.259895,300.315659,300.000000,New,16,139651,20260
34.077778,34.749792,34.077778,35.299888,36.209098,38.000000,37.000000,5.981134,7.013028,7.961117,7.013031,8.173732,300.324642,300.000000,New,16,158305,19947
33.993611,34.588333,33.993611,35.410817,36.228125,37.000000,37.000000,4.850065,5.565885,7.190607,5.565889,7.220218,300.342552,300.000000,New,16,159757,20822
33.845278,34.440000,34.115833,35.164768,35.898374,37.000000,37.000000,5.924258,6.538978,8.144586,6.538979,8.208577,300.303230,300.000000,New,16,153101,20320
33.845278,34.445156,33.845278,34.880438,35.667694,38.000000,37.000000,7.120170,7.690238,9.209066,7.690242,9.231807,300.313618,300.000000,New,16,152452,20357
34.233611,34.751875,34.504167,35.660325,36.241814,37.000000,37.000000,4.553914,5.038323,6.333292,5.038325,6.364037,300.305236,300.000000,New,16,171821,19884
33.526964,34.157187,33.751875,34.823376,35.799748,37.000000,36.000000,4.915391,5.551727,7.137053,5.551735,7.189482,300.270149,300.000000,New,16,183580,23481
33.386412,34.017500,33.386412,34.820282,35.567260,36.000000,36.000000,17.363146,17.811698,19.331505,17.811712,19.362299,300.184277,300.000000,New,16,176216,17500
33.928611,34.446250,33.928611,35.084520,35.924694,37.000000,37.000000,4.896426,5.313003,6.945572,5.313013,6.987227,300.234356,300.000000,New,16,170026,20334
34.320833,34.828750,34.320833,35.173353,36.156032,38.000000,37.000000,8.809665,9.248613,10.934529,9.248617,11.114653,300.287215,300.000000,New,16,158938,20225
34.061063,34.736786,34.282885,35.580231,36.378172,37.000000,37.000000,4.926290,5.353067,7.077341,5.353070,7.132575,300.217203,300.000000,New,16,185632,18618
