lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12672.000000,12672.000000,12672.000000,12672.000000,12736.299104,100000000000000007629769841091887003294964970946560.000000,26146.000000,0.018245,0.673653,0.820741,6.583500,6.583518,301.307160,300.000000,None,16,168638,13103
12672.000000,12672.000000,12672.000000,12672.000000,12748.261197,100000000000000007629769841091887003294964970946560.000000,25330.000000,0.023289,0.669706,0.892771,4.351289,148.681240,302.996958,300.000000,None,16,173009,11327
12672.000000,12672.000000,12672.000000,12672.000000,12745.004595,26126.000000,26126.000000,0.021771,6.366960,6.651192,6.366987,6.686243,300.334011,300.000000,None,16,188217,12746
12672.000000,12672.000000,12672.000000,12672.000000,12751.535020,100000000000000007629769841091887003294964970946560.000000,24855.000000,0.031011,1.082191,1.341488,4.867856,105.945812,301.836164,300.000000,None,16,183171,11325
12672.000000,12672.000000,12672.000000,12672.000000,12758.586772,100000000000000007629769841091887003294964970946560.000000,23644.000000,0.019562,0.654736,0.873552,8.003810,33.902217,301.445713,300.000000,None,16,191728,12010
12664.166667,12664.166667,12664.166667,12712.742253,12712.742253,100000000000000007629769841091887003294964970946560.000000,28195.500000,0.046718,0.872402,11.832829,18.278421,184.826214,301.915162,300.000000,None,16,196264,10575
12672.000000,12672.000000,12672.000000,12672.000000,12743.583235,100000000000000007629769841091887003294964970946560.000000,24857.250000,0.018414,0.644259,0.952296,4.870040,28.026925,300.527857,300.000000,None,16,183941,12936
12672.000000,12672.000000,12672.000000,12672.000000,12754.221950,25957.000000,23901.000000,0.024834,6.879874,7.109690,6.879888,7.140227,301.437811,300.000000,None,16,193631,11905
12672.000000,12672.000000,12672.000000,12672.000000,12762.745271,100000000000000007629769841091887003294964970946560.000000,24932.500000,0.028428,0.967688,1.230349,5.134146,75.102492,301.089649,300.000000,None,16,195152,12486
12672.000000,12672.000000,12672.000000,12672.000000,12755.049511,100000000000000007629769841091887003294964970946560.000000,24964.000000,0.018814,0.711673,0.865338,5.617363,9.812569,302.638096,300.000000,None,16,186757,11966
12672.000000,12672.000000,12672.000000,12672.000000,12755.220750,28617.750000,28211.250000,0.021195,5.937337,6.178637,5.937346,157.725055,300.475289,300.000000,None,16,164918,12404
