lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,44.555312,44.555313,46.836018,46.836018,53.000000,49.000000,0.533293,1.535612,4.407245,1.535489,4.504583,300.800940,300.000000,None,16,162716,9559
44.576071,44.576071,44.576071,46.839252,46.839252,52.000000,49.000000,0.119478,2.600899,5.959330,2.600901,6.495401,300.983729,300.000000,None,16,138838,10311
44.806473,44.806473,44.806473,46.839011,46.839011,52.000000,50.000000,0.135219,1.230608,4.739834,1.230610,4.838778,301.038089,300.000000,None,16,150206,10455
44.742812,44.742812,44.742813,46.369885,47.241013,51.000000,50.000000,0.137384,2.152366,5.652425,2.152370,6.315293,301.741615,300.000000,None,16,106369,11317
44.680312,44.680312,44.680312,47.051486,47.440882,51.000000,50.000000,0.116533,1.929931,4.953005,1.929945,5.467412,301.179857,300.000000,None,16,130874,11238
44.863333,44.863333,44.863333,46.815136,46.815136,51.000000,49.000000,0.133006,1.262604,4.566771,1.262615,4.747676,300.524975,300.000000,None,16,166797,10210
44.477188,44.477188,44.477187,46.599083,46.599083,51.000000,48.000000,0.118665,2.143535,5.632930,2.143548,5.784549,300.947107,300.000000,None,16,167814,8164
44.667759,44.667759,44.667759,47.290640,47.290640,51.000000,49.000000,0.126538,1.184876,4.422827,1.184879,4.531157,300.158345,300.000000,None,16,164568,10182
44.499687,44.499687,44.499687,46.505715,46.510122,51.000000,49.000000,0.168616,1.109177,4.214093,1.109180,4.326488,301.034174,300.000000,None,16,155389,11007
44.705313,44.705313,44.705313,46.908952,47.243400,51.000000,49.000000,0.117074,1.116709,4.188989,1.116719,4.293831,300.151156,300.000000,None,16,148049,11157
44.423723,44.423723,44.423723,46.398164,46.398164,51.000000,48.000000,0.139108,1.182177,4.529878,1.182193,4.676932,300.851799,300.000000,None,16,175357,9187
