lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4632.298153,-4632.298153,-4632.298153,-4631.291590,-4620.798264,-4031.285262,-4602.509824,0.055447,0.229836,0.903996,0.229894,0.998640,305.503822,300.000000,None,64,354797,52435
-4633.865815,-4633.865815,-4633.865815,-4632.288296,-4622.054507,-4048.310837,-4607.726447,0.012556,0.035567,0.281812,0.035567,186.751069,305.329977,300.000000,None,64,352674,54445
-4633.122963,-4633.122963,-4633.122963,-4631.656198,-4621.846530,-4186.719087,-4607.521112,0.015163,0.042225,0.455567,0.042224,12.719926,301.499330,300.000000,None,64,343175,50902
-4633.283273,-4633.283273,-4633.283273,-4632.112384,-4621.637266,-4071.467957,-4597.609499,0.013309,0.040557,0.347088,0.040520,0.490309,301.033053,300.000000,None,64,349901,53580
-4631.201780,-4631.201780,-4631.201780,-4629.499467,-4619.331464,-4031.285262,-4602.509824,0.013460,0.035619,0.372606,0.035618,81.891217,300.815035,300.000000,None,64,357600,54092
-4627.501184,-4627.501184,-4627.501184,-4626.624395,-4615.405733,-3932.430984,-4599.192550,0.013659,0.033501,0.181028,0.033499,15.428330,300.970513,300.000000,None,64,356131,55735
-4628.892790,-4628.892790,-4628.892790,-4627.530245,-4617.433255,-3705.802122,-4606.679610,0.014849,0.040386,0.333806,0.040387,8.881204,300.812781,300.000000,None,64,341228,52145
-4632.998448,-4632.998448,-4632.998448,-4631.810573,-4621.471806,-3757.209342,-4606.679610,0.012826,0.038019,0.416384,0.038018,0.432289,300.828588,300.000000,None,64,341913,53173
-4631.912140,-4631.912140,-4631.912140,-4630.362830,-4620.682100,-3666.360955,-4603.851293,0.012911,0.041797,0.232482,0.041813,255.354028,300.924509,300.000000,None,64,344023,52562
-4623.679023,-4623.679023,-4623.679023,-4622.045504,-4611.781868,-3860.867255,-4591.112900,0.014421,0.040330,0.359866,0.040328,0.520558,301.091072,300.000000,None,64,344800,53074
-4630.562417,-4630.562417,-4630.562417,-4629.539190,-4618.909894,-3821.170049,-4602.509824,0.014453,0.043735,0.386923,0.043735,0.473246,300.803660,300.000000,None,64,350450,52155
