lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,39041.736508,39039.710779,39039.710779,39369.626935,40560.054142,40407.653521,34.048388,34.485018,34.526637,34.484928,34.537067,300.613397,300.000000,New,64,268554,44713
0.000000,280.700584,280.700584,306.743944,896.037466,3099.361886,1597.131687,0.814347,1.476531,1.676552,1.476546,231.709195,301.006889,300.000000,Farkas,64,482558,79144
0.000000,37559.120732,37532.559410,37532.559410,38386.966884,39767.581282,38564.033015,0.762750,1.476423,1.489319,1.476437,116.443598,300.850858,300.000000,Farkas,64,582825,96409
0.000000,0.000218,0.000217,0.000000,0.000230,0.000230,0.000230,0.925086,0.975256,0.000000,0.975266,0.975264,0.977087,300.000000,Farkas,64,0,0
0.000000,16275.569400,16235.024533,16235.024533,18107.763850,18808.147136,18107.763850,0.946797,1.772679,1.788503,1.772683,1.794973,184.434487,300.000000,Farkas,64,372232,62592
0.000000,27131.154321,27110.610557,27110.610557,27839.678922,28989.159788,28383.123869,0.656605,1.126453,1.141448,1.126467,1.146025,300.918459,300.000000,Farkas,64,511746,85548
0.000000,25254.066122,25202.004159,25202.004159,25797.569036,26872.610500,26306.889169,0.818189,1.288844,1.300561,1.288849,178.430745,300.906858,300.000000,Farkas,64,546207,94918
0.000000,39154.301814,39152.667654,39152.667654,39640.412162,42178.778149,40348.054142,0.619358,0.994145,1.008123,0.994150,3.601786,301.127500,300.000000,Farkas,64,546241,93190
0.000000,18596.500577,18546.825056,18546.825056,19703.755501,20885.628199,20167.527922,0.775447,1.497006,1.516550,1.497010,128.583958,300.956056,300.000000,Farkas,64,594635,101052
0.000000,39301.635398,39270.790489,39270.790489,39730.592334,41182.799014,40693.628159,0.691369,1.449246,1.460369,1.449250,209.842040,300.970487,300.000000,Farkas,64,509651,87089
0.000000,0.000221,0.000221,0.000000,0.000230,0.000230,0.000230,0.900298,0.953868,0.000000,0.953869,0.953863,0.957138,300.000000,Farkas,64,0,0
