lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4.891112,5.748770,5.377173,45.042252,45.042252,47.012296,69.000000,69.000000,7.441947,9.765831,10.400914,9.765612,10.426028,312.721229,300.000000,New,8,44487,20282
1.400275,1.424414,1.400275,31.907897,31.907897,34.571823,48.000000,48.000000,0.388524,2.713098,3.208971,2.713108,3.239568,303.494494,300.000000,Farkas,8,139007,19508
2.204077,2.204077,2.204077,35.995979,35.995979,39.117644,55.000000,55.000000,0.371412,2.174577,2.829935,2.174583,2.861567,305.104988,300.000000,Farkas,8,178740,16082
2.163356,3.162536,2.163356,37.097039,37.097039,38.027758,63.000000,63.000000,0.376242,4.146963,5.357012,4.146974,5.437763,302.694581,300.000000,Farkas,8,126670,11107
2.530781,3.470177,2.530781,41.835248,41.835248,44.403112,68.000000,68.000000,0.420096,3.642364,4.233388,3.642376,4.257852,305.419357,300.000000,Farkas,8,115727,15695
