lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10660.962990,10658.658628,10658.658628,10937.045263,12912.475382,12001.167086,36.067185,37.120609,37.161220,37.120586,37.173507,300.809282,300.000000,New,64,220694,33700
10482.897146,10661.052091,10658.746560,10658.746560,10945.885519,12913.475382,12000.167086,14.903663,15.967412,16.010016,15.967429,16.023170,300.834089,300.000000,Old,64,236593,36145
10482.815224,10660.973637,10658.665631,10658.665631,10946.442047,12911.475382,12001.167086,14.513201,15.547039,15.589454,15.547062,20.625741,300.758373,300.000000,Old,64,237458,36421
10482.910892,10661.093910,10658.793235,10658.793235,10944.730240,12913.475382,12000.167086,15.155202,16.240387,16.280153,16.240405,16.291847,300.949790,300.000000,Old,64,234706,36036
10482.890288,10661.069047,10658.764173,10658.764173,10945.759270,12912.475382,12002.167086,15.079523,16.215404,16.255949,16.215419,16.268355,300.956517,300.000000,Old,64,235297,36085
20606.856327,20747.682065,20746.184197,20746.184197,21067.655279,23174.021591,22584.459639,19.088762,19.587132,19.630944,19.587147,19.642168,300.874731,300.000000,Old,64,221842,34687
15517.369861,15700.057117,15696.432081,15696.432081,15978.245076,17501.099974,17501.099974,16.097628,17.474215,17.515036,17.474221,17.525578,300.603517,300.000000,Old,64,223097,35442
10482.989292,10661.161209,10658.859597,10658.859597,10947.781364,12912.475382,12001.167086,14.568534,15.616773,15.655582,15.616775,20.222344,300.752222,300.000000,Old,64,239826,36888
10482.989292,10661.161209,10658.859597,10658.859597,10948.589133,12912.475382,12001.167086,14.732649,15.791822,15.831430,15.791829,20.450297,300.650943,300.000000,Old,64,242883,37355
10482.695206,10660.857565,10658.553930,10658.553930,10948.243443,12912.475382,12001.167086,14.523675,15.574288,15.613351,15.574298,15.625388,300.714430,300.000000,Old,64,244135,37528
