lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
7649.866134,7649.866134,7649.866134,7728.003863,8090.000000,8143.000000,8090.000000,0.032889,0.967611,5.686466,0.967615,5.987122,101.253573,300.000000,None,16,89513,3654
7802.458907,7802.458907,7802.458907,7957.761755,8233.000000,8235.000000,8233.000000,0.033562,1.720022,6.463804,1.720029,6.688052,32.919696,300.000000,None,16,25453,942
7647.660600,7647.660600,7647.660600,7726.327811,8087.000000,8117.000000,8087.000000,0.035892,2.877204,6.518111,2.877209,51.103652,135.430525,300.000000,None,16,122962,5476
7715.836061,7715.836061,7715.836061,7779.613745,8082.000000,8137.000000,8082.000000,0.034044,2.859355,7.838574,2.859361,8.132723,38.974811,300.000000,None,16,28259,1033
7465.742280,7465.742280,7465.742280,7526.764082,7859.000000,7954.000000,7859.000000,0.032393,2.559026,9.495777,2.559039,74.430287,75.287884,300.000000,None,16,63639,2588
7646.981153,7646.981153,7646.981153,7713.806964,8035.000000,8066.000000,8035.000000,0.033243,2.582405,7.201200,2.582424,7.416311,52.142394,300.000000,None,16,41256,1753
7747.023070,7747.023070,7747.023070,7900.040202,8190.000000,100000000000000007629769841091887003294964970946560.000000,8190.000000,0.034485,0.567186,6.581644,13.052589,0.000000,76.263843,300.000000,None,16,53669,2134
7914.943412,7914.943412,7914.943412,7989.712579,8275.000000,8349.000000,8275.000000,0.037337,1.421028,4.014418,1.421044,4.197462,36.015278,300.000000,None,16,23320,806
7629.304042,7629.304042,7629.304042,7710.637052,8022.000000,100000000000000007629769841091887003294964970946560.000000,8022.000000,0.029751,0.713759,6.367244,8.270930,11.831524,43.815007,300.000000,None,16,34634,1351
7755.943897,7755.943897,7755.943897,7816.052954,8070.000000,100000000000000007629769841091887003294964970946560.000000,8070.000000,0.032310,0.594903,5.748725,8.459322,40.519821,44.858128,300.000000,None,16,33428,1295
