lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,5011.751000,4733.633889,8005.197921,8492.737443,12043.000000,12043.000000,41.324895,43.203250,50.470357,43.203269,50.889580,300.216231,300.000000,New,64,101961,11582
3244.542000,4977.676000,4783.916991,8315.768063,8808.977192,12191.000000,12191.000000,9.126332,11.074593,18.379023,11.074603,18.750832,300.229965,300.000000,Old,64,111212,11727
3130.799000,4659.548000,4339.132049,7866.810007,8393.538366,11743.000000,11743.000000,7.208521,8.940911,15.924462,8.940920,16.235064,300.320942,300.000000,Old,64,116821,11755
3399.969000,4832.070000,4441.580988,8249.541670,8776.176788,12363.000000,12363.000000,9.007974,9.950561,16.701711,9.950567,17.076253,300.276716,300.000000,Old,64,103712,12104
3320.696000,4984.061000,4684.742020,8249.513325,8636.642463,12134.000000,12134.000000,8.356005,11.029546,18.338223,11.029556,18.689469,300.306048,300.000000,Old,64,104931,11631
3244.796000,4981.615000,4667.333325,8466.869155,8879.609444,12098.000000,12098.000000,8.289323,9.834148,16.284234,9.834155,16.620452,300.296448,300.000000,Old,64,117398,11624
3320.435000,4963.993000,3917.276846,8383.315302,8804.663162,12583.000000,12583.000000,8.288425,10.395914,17.246842,10.395927,17.622484,300.260518,300.000000,Old,64,115938,11696
3592.121000,4698.882000,4472.854834,8078.462093,8665.484407,12521.000000,12521.000000,8.135658,10.010203,17.384834,10.010218,17.828239,300.248354,300.000000,Old,64,120566,11680
3119.806000,4856.626000,4367.989241,8409.912583,8848.889561,12580.000000,12580.000000,7.648673,9.207363,15.666139,9.207372,16.040977,300.426602,300.000000,Old,64,113140,11801
3053.586000,4170.886000,4001.992396,7732.923485,8298.494589,12144.000000,12144.000000,8.418374,9.433753,16.514207,9.433767,16.885407,300.324035,300.000000,Old,64,114861,12635
