lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
7515.271029,7515.924486,7515.690788,7516.785049,7517.183582,7517.000000,23125.000000,15158.000000,298.189426,302.612753,303.868407,302.612804,304.013970,599.279357,300.000000,New,4,64230,1321
8128.216941,7882.479221,8128.451792,8692.831769,8693.178019,8693.000000,25704.000000,19195.000000,167.347217,172.411696,172.982443,172.411713,173.237473,468.639401,300.000000,Farkas,4,74245,991
7551.556206,7534.324506,7551.954740,7837.406796,7837.656660,7838.000000,24199.000000,24199.000000,163.866840,166.837303,170.086742,166.837323,170.353865,464.952311,300.000000,Farkas,4,101706,775
7738.202471,7621.536188,7738.575766,7819.422286,7819.795582,7820.000000,20456.000000,18420.000000,166.275014,173.925768,174.537763,173.925787,304.844710,467.423792,300.000000,Farkas,4,60429,1416
