lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,186459.009372,185508.311955,186706.270439,188182.000000,188182.000000,188182.000000,15.229324,18.679233,19.614218,18.679243,19.873102,32.427736,300.000000,New,16,10179,400
184747.454473,187335.060423,185179.811944,187894.952022,189062.800000,189067.300000,189062.800000,29.563098,32.609335,34.155719,32.609338,36.097468,37.984584,300.000000,New,16,3405,90
183334.888181,186024.690080,185543.839511,186499.817523,187471.600000,187471.600000,187471.600000,68.969149,71.688643,73.039355,71.688650,73.239896,84.408763,300.000000,New,16,6028,170
183972.822638,186652.023909,184752.686820,187430.637094,188457.800000,188457.800000,188457.800000,38.511071,41.365493,42.666131,41.365509,42.903217,48.694927,300.000000,New,16,4775,138
183647.690819,186442.272479,185181.531891,186946.435562,188209.700000,188209.700000,188209.700000,29.313224,30.798063,31.789362,30.798071,31.997670,42.061720,300.000000,New,16,8619,266
183400.185498,186379.830965,184746.941211,186454.647003,187890.000000,187890.000000,187890.000000,30.329865,33.272369,33.828664,33.272387,33.931779,48.054525,300.000000,New,16,12688,412
181206.430106,183835.161804,182705.529846,184693.056133,185625.700000,185625.700000,185625.700000,82.130310,84.288751,85.474162,84.288763,85.646976,94.250697,300.000000,New,16,4132,96
183034.293142,185851.632475,183625.006033,186601.447376,187722.700000,187722.700000,187722.700000,63.144698,65.292882,68.578174,65.292898,68.750565,86.425770,300.000000,New,16,10853,384
182410.368929,184921.599961,184219.733205,185951.394388,187135.600000,187135.600000,187135.600000,71.027856,73.500821,74.264969,73.500838,74.438354,82.637275,300.000000,New,16,4168,108
182910.712614,186083.395222,185172.586711,186292.941673,187352.400000,187352.400000,187352.400000,70.638114,73.009552,73.983777,73.009571,74.140561,81.565244,300.000000,New,16,3404,58
180982.788598,183551.519962,181439.327526,184139.011745,185856.400000,186479.600000,185856.400000,67.400766,68.819930,71.631133,68.819943,135.457954,175.232027,300.000000,New,16,61584,2602
