lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
6875.000000,6935.000000,6890.384615,7415.365082,7615.000000,7615.000000,7615.000000,1.055277,1.700802,5.404694,1.700807,5.511628,12.115117,300.000000,New,4,9954,262
6877.000000,6936.500000,6936.500000,7362.756079,7616.000000,7857.000000,7616.000000,3.163609,3.752222,7.495276,3.752249,12.432432,22.823353,300.000000,New,4,16293,472
6873.000000,6875.000000,6874.500000,7416.998054,7613.000000,7852.000000,7613.000000,1.113359,2.035991,5.824425,2.035994,10.409646,24.664969,300.000000,New,4,23581,875
6873.000000,6933.750000,6909.744681,7419.449651,7612.000000,8831.000000,7612.000000,1.470112,1.869182,5.223834,1.869192,7.573845,18.944786,300.000000,New,4,16561,562
6874.500000,6934.000000,6923.388889,7402.208665,7614.000000,7994.000000,7614.000000,6.209499,7.075106,10.951271,7.075108,15.716687,27.431873,300.000000,New,4,12364,485
6874.000000,6934.000000,6931.327381,7342.336469,7614.000000,8187.000000,7614.000000,5.669922,7.099708,12.300260,7.099720,23.885704,24.757444,300.000000,New,4,11812,377
6873.500000,6934.000000,6934.000000,7413.485664,7613.000000,8005.000000,7613.000000,1.213312,1.611746,5.367761,1.611760,8.327405,17.993082,300.000000,New,4,15378,532
6875.500000,6906.000000,6906.000000,7467.001980,7615.000000,8054.000000,7615.000000,3.678229,4.723362,9.399131,4.723375,12.220750,30.447732,300.000000,New,4,20963,876
6873.500000,6934.500000,6934.500000,7454.024879,7615.000000,8834.000000,7615.000000,0.966139,1.941405,4.612983,1.941421,10.717283,13.672926,300.000000,New,4,11363,374
6875.000000,6935.000000,6935.000000,7373.940881,7613.000000,7716.000000,7613.000000,1.427048,2.391633,4.619521,2.391642,9.021165,15.161310,300.000000,New,4,13284,526
6873.500000,6933.500000,6918.394737,7417.333341,7615.000000,7856.000000,7615.000000,1.217358,1.938582,5.733968,1.938594,14.796799,20.328095,300.000000,New,4,18526,737
