lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4840.541961,-4839.625710,-4839.640858,-4838.741189,-4818.067002,-4691.778772,-4741.685410,1.237732,1.460954,1.768934,1.460869,6.687055,303.209195,300.000000,New,4,312177,39577
-4843.597283,-4843.208199,-4843.238378,-4839.302736,-4820.604341,-4731.844471,-4731.844471,0.184624,0.433370,0.928824,0.433375,0.942926,303.264318,300.000000,Old,4,287552,38222
-4847.705104,-4846.919310,-4846.919310,-4845.049572,-4823.041224,-4745.090699,-4763.465223,0.172443,0.433482,1.079673,0.433485,1.089500,303.039203,300.000000,Old,4,306457,39279
-4847.342765,-4847.029850,-4847.029850,-4842.822135,-4821.534495,-4738.907275,-4748.726883,0.166287,0.403254,0.688327,0.403256,0.698160,304.188320,300.000000,Old,4,294645,39082
-4841.027806,-4840.856248,-4840.856248,-4839.013826,-4819.120776,-4723.337614,-4739.793630,0.177288,0.435131,0.926207,0.435133,0.938882,303.820602,300.000000,Old,4,288738,38167
-4851.372421,-4851.372421,-4851.372421,-4847.301564,-4826.054558,-4665.121626,-4766.092519,0.069070,0.303216,0.648039,0.303219,247.846009,305.695361,300.000000,Old,4,471380,61944
-4834.002866,-4833.902993,-4833.902993,-4830.576946,-4812.921848,-4706.368299,-4741.657570,0.167467,0.414162,0.823953,0.414165,54.046987,302.875562,300.000000,Old,4,287237,38038
-4841.283504,-4838.485413,-4838.767483,-4837.305111,-4815.170355,-4683.948891,-4740.565086,0.193061,0.446249,0.779554,0.446252,293.769020,303.705302,300.000000,Old,4,298628,36635
-4840.449855,-4838.783308,-4838.783308,-4837.202929,-4817.132210,-4644.580564,-4745.791273,0.167026,0.394267,0.703297,0.394270,298.157498,303.908402,300.000000,Old,4,281585,36641
-4843.216669,-4842.201156,-4842.201156,-4840.133614,-4818.604427,-4669.403538,-4756.660290,0.179093,0.428337,0.881677,0.428337,0.900899,303.486896,300.000000,Old,4,291569,38047
-4846.958614,-4846.085907,-4846.085907,-4843.437515,-4822.280532,-4797.218889,-4797.218889,0.171014,0.422473,0.965321,0.422475,0.975100,304.086982,300.000000,Old,4,309995,40867
