lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
6765.209043,6771.188686,6771.152036,6771.312468,6785.652940,100000000000000007629769841091887003294964970946560.000000,6890.703311,9.118458,9.134107,9.207493,9.216273,9.216254,301.169633,300.000000,New,64,387811,80885
6768.402001,6771.620074,6771.580796,6771.606214,6787.652716,7012.086694,6901.212914,3.544629,3.755611,3.843852,3.755627,292.426980,301.306712,300.000000,Old,64,350777,70932
6764.565886,6769.231917,6769.217508,6769.234887,6783.843262,6992.758143,6866.043281,3.321814,3.545641,3.610658,3.545646,3.618300,301.331889,300.000000,Old,64,329933,62505
6766.158912,6771.982981,6771.980049,6772.031990,6786.414002,7059.670788,6891.441688,2.885636,3.111361,3.197729,3.111374,3.207949,301.209384,300.000000,Old,64,345794,66645
6772.920293,6773.266302,6773.266302,6775.066806,6790.034994,6914.193990,6879.608874,2.541495,2.741831,2.908019,2.741838,2.915751,301.346177,300.000000,Old,64,337457,70670
6767.320303,6770.278825,6770.228784,6771.352270,6791.326301,7066.390168,6869.226854,3.636837,3.865768,4.081533,3.865783,4.088433,301.213269,300.000000,Old,64,353751,69839
6758.754098,6763.575370,6763.575370,6763.800389,6779.485090,100000000000000007629769841091887003294964970946560.000000,6865.779721,3.158792,3.174713,3.246815,3.252964,3.285659,301.192742,300.000000,Old,64,348343,67208
6763.151556,6766.069976,6766.035455,6766.145077,6781.715468,100000000000000007629769841091887003294964970946560.000000,6844.458021,2.710844,2.725194,2.809047,2.815186,2.815181,301.174531,300.000000,Old,64,357857,69146
6769.776856,6774.457121,6774.304145,6774.415502,6788.229651,7018.473160,6884.144375,3.112553,3.343772,3.490164,3.343791,230.264528,301.044338,300.000000,Old,64,328409,63360
6765.209043,6770.352309,6770.071850,6770.181064,6784.582926,100000000000000007629769841091887003294964970946560.000000,6875.990449,2.222315,2.236206,2.318809,2.325302,2.391110,301.313479,300.000000,Old,64,382433,77976
6764.645998,6766.583926,6766.516696,6766.609754,6783.130812,6933.240418,6872.924761,2.646632,2.865436,2.962969,2.865439,2.969986,301.148462,300.000000,Old,64,350540,74236
