lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,18.000000,0.007706,0.380706,0.394205,0.380706,8.337324,314.453138,300.000000,None,64,559370,203734
0.000000,0.000000,0.000000,0.000000,0.000000,88.000000,29.000000,0.006095,0.359510,0.371105,0.359511,124.720660,302.229848,300.000000,None,64,595396,211398
0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,36.000000,0.006072,0.559700,0.575691,0.559704,11.655646,302.461017,300.000000,None,64,573736,211073
0.000000,0.000000,0.000000,0.000000,0.000000,77.000000,26.000000,0.006045,0.585832,0.601240,0.585838,0.604973,302.349756,300.000000,None,64,617626,207663
0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,25.000000,0.006359,0.600557,0.614003,0.600562,0.620686,302.350856,300.000000,None,64,575962,213253
0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,29.000000,0.006141,0.634441,0.649537,0.634448,60.976451,302.225903,300.000000,None,64,610814,211040
0.000000,0.000000,0.000000,0.000000,0.000000,96.000000,32.000000,0.005379,0.500793,0.512706,0.500797,48.880144,302.432747,300.000000,None,64,619088,209658
0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,19.000000,0.005067,0.605046,0.617080,0.605048,47.468994,302.442278,300.000000,None,64,619713,209826
0.000000,0.000000,0.000000,0.000000,0.000000,75.500000,8.500000,0.006410,0.789862,0.801640,0.789864,15.567684,302.434406,300.000000,None,64,585291,211643
0.000000,0.000000,0.000000,0.000000,0.000000,43.500000,17.500000,0.005984,0.776429,0.792012,0.776431,0.796826,302.259784,300.000000,None,64,634735,213255
0.000000,0.000000,0.000000,0.000000,0.000000,72.000000,25.000000,0.006095,0.622789,0.636886,0.622793,238.201443,302.296363,300.000000,None,64,623241,209878
