lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
155777.627847,155777.627847,155777.627847,362042.973526,383285.000000,394745.200000,383285.000000,0.022998,2.313393,3.000754,2.313405,53.376370,151.120161,300.000000,None,4,34468,7973
152249.321566,152249.321566,152249.321566,353481.541923,379012.400000,385829.400000,379012.400000,0.024396,2.443177,3.021701,2.443183,44.090119,122.063383,300.000000,None,4,30454,6187
154934.646482,154934.646482,154934.646482,367726.971296,389946.000000,396887.600000,389946.000000,0.025929,2.339496,2.899294,2.339500,16.811716,38.927817,300.000000,None,4,9250,1524
138842.964173,138842.964173,138842.964173,350640.057956,366791.119567,385613.000000,382979.200000,0.025928,1.739589,2.637330,1.739595,156.731723,300.600086,300.000000,None,4,84991,14046
142066.895598,142066.895598,142066.895598,350405.955805,372043.200000,381476.700000,372043.200000,0.024154,1.721698,2.363175,1.721706,29.590532,133.484255,300.000000,None,4,31310,5404
137627.233299,137627.233299,137627.233299,342388.042838,366269.000000,382329.100000,366269.000000,0.025652,1.778244,2.390245,1.778250,9.445049,152.694356,300.000000,None,4,36950,7388
137255.763339,137255.763339,137255.763339,354922.443431,369046.378787,384280.100000,378696.500000,0.022316,1.807696,2.660002,1.807728,185.033214,303.603691,300.000000,None,4,74186,14400
151587.885493,151587.885493,151587.885493,361901.210016,380022.000000,386443.000000,380022.000000,0.025540,3.047161,3.702183,3.047166,101.862560,267.607960,300.000000,None,4,62436,17612
135454.871020,135454.871020,135454.871020,348135.778868,364906.534305,390380.700000,369660.800000,0.025094,0.861412,2.207380,0.861416,105.361087,300.722073,300.000000,None,4,79113,13225
120760.907409,120760.907409,120760.907409,322164.062060,367462.700000,375161.300000,367462.700000,0.027411,2.095582,2.583694,2.095587,71.467663,290.500941,300.000000,None,4,76338,13536
141492.189094,141492.189094,141492.189094,344010.700339,370446.200000,379391.400000,370446.200000,0.025172,1.753904,2.241199,1.753910,52.766494,108.126017,300.000000,None,4,26182,5160
