lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-60527.437212,-60527.437212,-60527.437212,-53753.202235,-52955.883886,-51532.000000,-51532.000000,0.032413,4.492032,4.654443,4.492053,4.668412,302.485913,300.000000,None,4,82854,27066
-60528.781376,-60528.781376,-60528.781376,-54013.386088,-53152.395935,-51730.500000,-51730.500000,0.036195,4.382658,4.639425,4.382661,4.653959,300.820869,300.000000,None,4,82519,27844
-60525.998645,-60525.998645,-60525.998645,-53969.556803,-53097.450845,-51506.000000,-51506.000000,0.037239,4.997843,5.231895,4.997849,5.246323,300.937818,300.000000,None,4,75356,28320
-60526.422299,-60526.422299,-60526.422299,-53892.357542,-53253.815302,-51595.000000,-51595.000000,0.037391,4.377414,4.902274,4.377422,4.918472,300.906531,300.000000,None,4,94268,27628
-60528.632951,-60528.632951,-60528.632951,-53746.218799,-52941.983367,-51387.000000,-51387.000000,0.036708,6.093516,6.694243,6.093527,6.707850,300.979291,300.000000,None,4,89505,26900
-60525.005893,-60525.005893,-60525.005893,-54084.545965,-53268.201008,-51420.000000,-51420.000000,0.036351,7.341403,7.576412,7.341409,7.591159,300.653415,300.000000,None,4,121018,26428
-60542.271973,-60542.271973,-60542.271973,-54544.630563,-53641.200983,-51719.000000,-51719.000000,0.037660,3.248712,3.592952,3.248719,3.606102,300.893750,300.000000,None,4,110273,28154
-60525.420992,-60525.420992,-60525.420992,-54133.498722,-53286.247093,-51738.272727,-51738.272727,0.037874,5.634844,6.245938,5.634848,6.260284,301.078120,300.000000,None,4,88494,27677
-60529.051038,-60529.051038,-60529.051038,-53832.382313,-53024.222353,-51632.000000,-51632.000000,0.037055,6.326870,6.580485,6.326879,6.594455,300.527658,300.000000,None,4,80809,27110
-60522.585364,-60522.585364,-60522.585364,-53876.964038,-53087.048423,-51604.000000,-51604.000000,0.036163,4.361176,4.842428,4.361184,4.857213,300.662779,300.000000,None,4,95455,27001
-60527.236374,-60527.236374,-60527.236374,-53991.728596,-53238.451030,-51632.000000,-51632.000000,0.035899,5.963192,6.540146,5.963200,6.554810,300.789835,300.000000,None,4,91885,26869
