lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.545455,12.326340,27.999992,29.000000,29.000000,29.000000,3.986280,6.236644,7.809287,6.236657,7.843498,8.405095,300.000000,New,4,2489,4
0.000000,12.515152,12.296037,28.177225,29.000000,29.000000,29.000000,0.312373,2.563644,4.960226,2.563651,2.563644,4.968985,300.000000,Farkas,4,3026,0
0.000000,12.575758,12.356643,30.000000,30.000000,32.000000,30.000000,0.323008,1.846825,3.901738,1.846829,4.016276,228.498249,300.000000,Farkas,4,259213,12227
0.000000,12.575758,12.356643,28.999998,28.999998,30.000000,30.000000,0.313177,2.922434,5.149209,2.922442,5.225305,300.165286,300.000000,Farkas,4,294569,17439
0.000000,12.545455,12.286138,28.000000,29.033667,31.000000,31.000000,0.334771,2.793458,4.088449,2.793464,4.195493,300.300474,300.000000,Farkas,4,247591,18168
0.000000,12.606061,12.386946,29.000000,30.000000,30.000000,30.000000,0.309945,1.684633,2.744566,1.684648,2.839488,120.105890,300.000000,Farkas,4,118421,7544
0.000000,12.545455,12.326340,29.999999,29.999999,32.000000,31.000000,0.323561,1.706206,3.471199,1.706210,3.555419,300.252354,300.000000,Farkas,4,301365,20779
0.000000,12.515152,12.296037,27.242424,28.000000,28.000000,28.000000,0.323416,3.615355,5.552005,3.615361,3.615354,5.569680,300.000000,Farkas,4,2838,0
0.000000,12.666667,12.426490,28.999996,30.000000,30.000000,30.000000,0.322881,2.793945,4.291117,2.793951,4.352092,5.598501,300.000000,Farkas,4,3619,14
0.000000,12.545455,12.274975,28.000000,28.000000,29.000000,29.000000,0.314601,2.994957,4.410335,2.994963,4.439199,300.274377,300.000000,Farkas,4,319894,14747
