lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4632.298153,-4630.486614,-4630.564791,-4630.491796,-4620.958907,-4031.285262,-4602.855019,1.833670,1.862905,2.056886,1.862813,2.265034,304.176198,300.000000,New,4,253605,36148
-4629.035931,-4628.136773,-4628.136773,-4627.904543,-4617.202606,-3908.593874,-4583.918012,0.477720,0.505267,0.775866,0.505265,8.172152,304.017014,300.000000,Old,4,227276,35526
-4633.993429,-4633.351846,-4633.375544,-4632.822741,-4621.989023,-3851.929325,-4591.901155,0.461648,0.485314,0.810517,0.485313,14.349016,304.701472,300.000000,Old,4,229067,37550
-4629.289154,-4627.337347,-4627.367490,-4627.143763,-4616.625500,-3752.753233,-4585.496821,0.493369,0.523580,0.888480,0.523580,1.881057,303.134025,300.000000,Old,4,230999,35547
-4640.556999,-4639.330894,-4639.330894,-4638.686656,-4628.083313,-3980.326147,-4597.662708,0.482450,0.515077,0.782851,0.515077,1.771668,303.931077,300.000000,Old,4,240782,34499
-4638.230808,-4636.890417,-4636.901616,-4636.612875,-4625.963764,-3614.006913,-4587.813113,0.511936,0.545290,0.825683,0.545290,0.949942,304.072152,300.000000,Old,4,217104,35143
-4639.450009,-4639.040783,-4639.040783,-4638.369508,-4629.150119,-4040.627578,-4610.004777,0.428620,0.453709,0.750961,0.453710,44.559036,304.431459,300.000000,Old,4,234309,36201
-4631.361640,-4630.768265,-4630.768265,-4630.254775,-4621.673824,-3705.597526,-4592.587393,0.447783,0.474863,0.693756,0.474873,207.146700,304.396080,300.000000,Old,4,231746,35337
-4636.105659,-4635.288597,-4635.288597,-4634.556516,-4622.486178,-3827.301989,-4602.135074,0.488768,0.515337,0.772090,0.515336,0.940232,304.059997,300.000000,Old,4,243352,35151
-4629.325189,-4627.554943,-4627.631590,-4627.408827,-4618.308145,-3956.378405,-4592.043494,0.470155,0.496983,0.813368,0.496983,1.568136,304.198119,300.000000,Old,4,237279,35692
-4633.820194,-4632.210669,-4632.210669,-4631.531633,-4621.094082,-3923.207398,-4589.047027,0.515473,0.544406,1.122031,0.544406,8.130081,304.486708,300.000000,Old,4,225713,34539
