lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,187492.196196,184778.476729,186812.699003,188182.000000,188182.000000,188182.000000,28.247218,31.698613,33.980551,31.698537,34.262660,45.013193,300.000000,New,64,10058,294
184721.797707,188207.137102,187785.274396,188326.596649,188326.596649,189217.700000,189217.700000,280.477397,282.095450,283.290005,282.095469,283.496871,300.082813,300.000000,New,64,5883,157
182361.239280,186003.415514,185441.959101,0.000000,182361.239280,0.000000,100000000000000007629769841091887003294964970946560.000000,310.247364,0.000000,0.000000,0.000000,0.000000,310.311584,300.000000,New,64,0,0
183735.928487,187489.199906,186011.405575,187191.054884,188146.500000,188146.500000,188146.500000,262.276813,264.386477,266.338236,264.386491,266.491456,279.835679,300.000000,New,64,5954,138
182902.557047,186465.513989,185905.724576,0.000000,182902.557047,0.000000,100000000000000007629769841091887003294964970946560.000000,307.144229,0.000000,0.000000,0.000000,0.000000,307.211130,300.000000,New,64,0,0
184081.146230,187539.147563,186966.408840,0.000000,184081.146230,0.000000,100000000000000007629769841091887003294964970946560.000000,336.627279,0.000000,0.000000,0.000000,0.000000,336.694278,300.000000,New,64,0,0
183329.087238,187021.526788,183750.494620,185724.349684,187915.600000,187915.600000,187915.600000,32.396296,34.563415,35.197534,34.563432,35.302466,44.203275,300.000000,New,64,7347,324
183660.465442,185524.711890,184449.555737,186832.857142,187894.500000,187894.500000,187894.500000,31.869780,36.216664,38.525257,36.216685,38.701612,43.911702,300.000000,New,64,5378,144
182925.369681,186724.072463,183734.047025,186529.247013,187407.500000,187407.500000,187407.500000,35.597463,37.720098,38.770159,37.720119,38.978411,41.613924,300.000000,New,64,2562,72
183869.324599,187607.976515,184658.729015,187052.620367,188234.600000,188234.600000,188234.600000,37.930402,40.369389,41.611052,40.369407,41.802714,46.144009,300.000000,New,64,4041,88
183080.234158,186480.498950,185662.616463,0.000000,183080.234158,0.000000,100000000000000007629769841091887003294964970946560.000000,335.158456,0.000000,0.000000,0.000000,0.000000,335.211040,300.000000,New,64,0,0
