lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-61651.227098,-60663.667915,-60968.766738,-55019.163748,-55019.163748,-51882.000000,-51882.000000,175.562960,179.875160,180.562869,179.875183,180.580259,300.662714,300.000000,New,16,39265,8900
-61654.440866,-60666.881683,-60971.980506,-55023.701452,-54419.577286,-51787.000000,-51787.000000,55.849351,61.413956,62.118815,61.413964,62.134590,300.303159,300.000000,Old,16,101001,19373
-61647.703177,-60660.952229,-60961.939028,-55011.660397,-54413.418242,-51877.000000,-51877.000000,49.608688,54.063334,54.725139,54.063340,54.740926,300.313659,300.000000,Old,16,106819,19561
-61647.912653,-60660.353470,-60965.452293,-55014.335084,-54404.162080,-51882.000000,-51882.000000,37.426075,41.858998,42.505765,41.859005,42.521523,300.311564,300.000000,Old,16,108391,20488
-61647.346554,-60659.787371,-61102.414528,-55012.267794,-54403.805657,-51882.000000,-51882.000000,17.316410,21.794712,22.447980,21.794722,22.463754,300.408784,300.000000,Old,16,122423,21567
-61647.328651,-60658.961233,-60964.060057,-55015.498051,-54484.802659,-51904.000000,-51904.000000,156.420952,159.513731,160.042797,159.513741,160.058252,300.213250,300.000000,Old,16,52235,12804
-61648.491651,-60660.581357,-60965.680181,-55006.916574,-54461.839462,-51851.000000,-51851.000000,128.681343,133.008542,133.547984,133.008548,133.563809,300.210583,300.000000,Old,16,60264,14805
