lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2691.439469,2847.575183,2839.335141,3023.457152,3115.105383,3494.000000,3366.000000,38.336258,38.981707,44.259499,38.981621,63.005819,300.236828,300.000000,New,64,176777,15830
2727.898993,2829.193473,2788.182907,3028.199238,3143.259524,3399.000000,3399.000000,7.196375,8.562382,13.016732,8.562387,13.093282,300.287011,300.000000,Old,64,188021,20237
2681.898001,2822.498168,2819.336573,2996.301639,3110.410416,3424.000000,3386.000000,7.237589,8.389755,13.606567,8.389759,97.466276,300.262083,300.000000,Old,64,178547,18582
2713.867643,2860.603592,2849.997490,3035.761043,3143.218229,3493.000000,3493.000000,6.690136,7.830617,13.263033,7.830621,13.388404,300.363740,300.000000,Old,64,187490,18797
2720.073993,2842.036630,2834.752473,3046.696049,3153.363883,3323.000000,3259.000000,6.207679,7.045841,11.772251,7.045848,11.879041,300.301640,300.000000,Old,64,209239,19005
2695.885302,2852.981935,2842.494163,3016.847902,3124.445896,3451.000000,3451.000000,7.233865,7.859232,13.487545,7.859238,13.564373,300.247435,300.000000,Old,64,188142,18964
2684.680143,2825.328755,2816.230296,3003.927964,3100.642989,3473.000000,3238.000000,6.667187,7.281334,12.896227,7.281340,19.018461,300.268225,300.000000,Old,64,200302,17839
2654.234707,2813.627012,2794.322767,2984.581777,3098.238095,3400.000000,3386.000000,7.510828,9.338847,15.169937,9.338851,15.356420,300.289178,300.000000,Old,64,177592,16812
2650.528953,2789.601923,2783.407454,2979.614822,3079.553110,3412.000000,3404.000000,7.155167,7.794705,13.208017,7.794709,267.675650,300.283374,300.000000,Old,64,187674,18995
2698.834905,2851.484377,2837.543524,3027.623131,3126.239345,3488.000000,3488.000000,6.789746,7.476257,12.670742,7.476263,12.795032,300.316953,300.000000,Old,64,188217,20118
2676.272405,2811.756827,2800.368192,2994.141152,3091.306347,3463.000000,3460.000000,6.757417,7.304510,12.124671,7.304523,12.215481,300.332916,300.000000,Old,64,186854,20072
