lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13460.233074,13460.233074,13460.233074,21082.076581,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.087896,0.743251,1.938839,1.950854,1.950814,2.257417,300.000000,None,64,1792,18
13474.399018,13474.399018,13474.399018,25428.674934,25435.385721,100000000000000007629769841091887003294964970946560.000000,26851.000000,0.003013,0.024828,1.609015,2.573873,0.000000,305.228485,300.000000,None,64,318477,67817
13421.108012,13421.108012,13421.108012,19404.166821,19492.460407,100000000000000007629769841091887003294964970946560.000000,20690.000000,0.005150,0.032453,0.507521,0.578822,0.578819,308.790714,300.000000,None,64,379130,113070
13052.502665,13052.502665,13052.502665,17588.348889,18941.816957,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.003191,0.017691,0.358704,0.620004,52.211830,308.614146,300.000000,None,64,408450,118985
13657.571178,13657.571178,13657.571178,21098.814533,21099.280303,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.007503,0.033039,0.649445,1.061813,0.000000,302.507485,300.000000,None,64,409236,85886
13535.242760,13535.242760,13535.242760,21134.457235,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.006095,0.032791,0.181097,0.219643,0.219639,0.272448,300.000000,None,64,266,10
13457.955140,13457.955140,13457.955140,21040.304271,21041.689511,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.003068,0.023857,1.089960,1.581596,0.000000,301.353776,300.000000,None,64,373403,81538
13520.972988,13520.972988,13520.972988,94756.540134,95045.000000,100000000000000007629769841091887003294964970946560.000000,95045.000000,0.003059,0.021111,0.221690,0.230451,31.054885,35.906837,300.000000,None,64,46872,14903
12643.818782,12643.818782,12643.818782,16518.196916,18202.918567,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.007693,0.032875,0.255230,0.603525,0.000000,302.017699,300.000000,None,64,441868,112956
13542.580782,13542.580782,13542.580782,19761.852626,20603.929583,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.003564,0.030158,0.241507,0.249274,0.249275,301.328387,300.000000,None,64,502178,143185
12981.362383,12981.362383,12981.362383,17762.371492,17951.996417,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.005746,0.026143,0.271786,1.257596,0.000000,301.674605,300.000000,None,64,608323,109618
