lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.061270,2.495357,4.244067,2.495302,2.495274,4.251762,300.000000,None,64,2575,0
12.000000,12.000000,12.000000,28.969694,29.000000,30.000000,29.000000,0.009909,1.943340,3.617370,1.943353,6.010648,6.012091,300.000000,None,64,3450,66
12.060606,12.060606,12.060606,29.065760,30.000000,30.000000,30.000000,0.010294,2.719276,4.166678,2.719292,2.719291,4.174688,300.000000,None,64,2197,0
12.060606,12.060606,12.060606,27.674378,28.060603,30.000000,30.000000,0.007951,1.759835,3.169245,1.759850,3.249694,300.303897,300.000000,None,64,195476,16754
12.000000,12.000000,12.000000,29.204830,30.000000,30.000000,30.000000,0.013584,3.223968,4.919177,3.223973,3.223968,4.927877,300.000000,None,64,2345,0
12.090909,12.090909,12.090909,28.000000,30.000000,30.000000,30.000000,0.012973,1.521273,2.334590,1.521278,2.385028,291.476096,300.000000,None,64,209996,16530
12.030303,12.030303,12.030303,29.414114,30.000000,31.000000,30.000000,0.013629,2.534600,7.608523,2.534608,27.025605,27.028631,300.000000,None,64,18338,1022
12.000000,12.000000,12.000000,27.031498,28.000000,28.000000,28.000000,0.015833,1.639009,4.603150,1.639018,1.639013,4.615324,300.000000,None,64,3676,0
12.151515,12.151515,12.151515,28.999998,28.999998,30.000000,30.000000,0.012584,1.468695,3.342972,1.468700,3.404788,300.168779,300.000000,None,64,278996,16208
12.000000,12.000000,12.000000,29.000000,29.000000,30.000000,29.000000,0.013569,3.000500,5.366277,3.000509,7.291592,7.292886,300.000000,None,64,3813,27
