lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13460.233074,13460.233074,13460.233074,21082.076581,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.007386,0.036858,0.899994,0.912051,0.912046,1.221875,300.000000,None,4,1792,18
13474.399018,13474.399018,13474.399018,25428.674934,25435.385721,100000000000000007629769841091887003294964970946560.000000,26851.000000,0.002992,0.021775,1.605132,2.577391,0.000000,306.041639,300.000000,None,4,313993,67147
13421.108012,13421.108012,13421.108012,19404.166821,19492.488841,100000000000000007629769841091887003294964970946560.000000,20690.000000,0.005178,0.032455,0.512090,0.583221,0.583219,309.053790,300.000000,None,4,380835,113458
13052.502665,13052.502665,13052.502665,17588.348889,18941.849941,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.007156,0.024116,0.348281,0.602525,49.905977,301.598017,300.000000,None,4,415605,121220
13657.571178,13657.571178,13657.571178,21098.814533,21099.280303,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.005937,0.027891,0.630772,1.042474,0.000000,301.447168,300.000000,None,4,413447,86618
13535.242760,13535.242760,13535.242760,21134.457235,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.007475,0.034054,0.180449,0.217810,0.217805,0.268859,300.000000,None,4,266,10
13457.955140,13457.955140,13457.955140,21040.304271,21041.689511,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.002900,0.020049,1.070895,1.560980,0.000000,301.213489,300.000000,None,4,373834,81629
13520.972988,13520.972988,13520.972988,94756.540134,95045.000000,100000000000000007629769841091887003294964970946560.000000,95045.000000,0.007382,0.022929,0.221662,0.230341,30.697230,35.554647,300.000000,None,4,46872,14903
12643.818782,12643.818782,12643.818782,16518.196916,18202.938132,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.007765,0.034204,0.255683,0.602709,0.000000,301.627619,300.000000,None,4,442787,113336
13542.580782,13542.580782,13542.580782,19761.852626,20603.929583,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.006117,0.031072,0.237825,0.245491,0.245489,301.074144,300.000000,None,4,515147,146781
12981.362383,12981.362383,12981.362383,17762.371492,17951.367543,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.007901,0.028928,0.269464,1.255592,0.000000,301.740358,300.000000,None,4,594266,106928
