lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.000000,0.000000,0.000000,0.000000,4.556314,23.000000,13.000000,0.087388,2.230133,2.297694,2.230041,25.330924,301.490125,300.000000,None,4,537089,37279
2.000000,2.000000,2.000000,2.000000,4.900198,20.000000,17.000000,0.012982,1.283979,1.336903,1.283982,150.515078,300.479669,300.000000,None,4,560223,39783
1.000000,1.000000,1.000000,1.000000,4.371365,23.000000,15.000000,0.011784,1.696317,1.751642,1.696319,1.777212,300.525432,300.000000,None,4,560521,38006
5.000000,5.000000,5.000000,5.000000,5.000000,24.000000,15.000000,0.009183,1.679014,1.717689,1.679020,157.046354,300.421214,300.000000,None,4,596765,38752
6.000000,6.000000,6.000000,6.000000,6.000000,24.000000,14.000000,0.014293,1.692017,1.737371,1.692020,52.111921,300.477787,300.000000,None,4,597015,38603
6.000000,6.000000,6.000000,6.000000,6.000000,19.000000,15.000000,0.009719,2.055947,2.097797,2.055952,265.584998,300.641634,300.000000,None,4,578970,37848
6.000000,6.000000,6.000000,6.000000,6.000000,20.000000,13.000000,0.009827,1.985931,2.021118,1.985935,285.669252,300.437200,300.000000,None,4,578300,38066
4.000000,4.000000,4.000000,4.000000,5.072218,24.000000,19.000000,0.008328,1.323698,1.365025,1.323709,1.374938,300.631545,300.000000,None,4,567609,39054
2.000000,2.000000,2.000000,2.000000,3.529914,22.000000,17.000000,0.010742,1.602932,1.642560,1.602940,284.674536,300.719486,300.000000,None,4,560138,38058
4.000000,4.000000,4.000000,4.000000,5.224427,20.000000,18.000000,0.009465,1.329695,1.371584,1.329696,283.888229,300.520646,300.000000,None,4,576773,39412
2.000000,2.000000,2.000000,2.000000,4.799080,19.000000,18.000000,0.011452,3.147759,3.188876,3.147766,8.137976,300.462423,300.000000,None,4,553298,39092
