lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.413333,33.845278,34.853468,35.737523,37.000000,37.000000,6.112352,6.541655,7.969219,6.541667,8.029504,300.321463,300.000000,New,16,140263,20323
0.000000,34.241667,34.077778,35.666662,36.173872,38.000000,37.000000,0.388697,0.878797,2.021595,0.878801,4.325555,300.266650,300.000000,Farkas,16,175380,18915
0.000000,34.157500,33.993611,35.702394,36.264456,37.000000,37.000000,0.373420,0.816138,2.509266,0.816140,2.548907,300.295291,300.000000,Farkas,16,183174,20285
0.000000,34.009167,33.845278,35.798151,36.137445,37.000000,37.000000,0.350384,0.872675,2.315182,0.872679,2.352336,300.249120,300.000000,Farkas,16,180449,19151
0.000000,34.009167,33.845278,35.094713,35.866249,37.000000,37.000000,0.348291,0.860740,2.477783,0.860754,2.525182,300.349965,300.000000,Farkas,16,157626,20679
0.000000,34.418750,34.233611,35.654321,36.401181,37.000000,37.000000,0.387853,0.978776,2.771662,0.978780,2.834095,300.348169,300.000000,Farkas,16,176341,20931
0.000000,34.056667,33.526964,34.913526,35.674091,36.000000,36.000000,0.406014,2.306788,3.578997,2.306795,3.622209,300.268089,300.000000,Farkas,16,202460,19752
0.000000,33.572361,33.386412,34.466203,35.745451,37.000000,36.000000,0.397892,0.883800,2.514807,0.883807,2.548236,300.253238,300.000000,Farkas,16,203996,22547
0.000000,34.092500,33.928611,35.221037,35.935512,37.000000,37.000000,0.371389,1.287591,2.901573,1.287595,2.963115,300.356947,300.000000,Farkas,16,169411,20771
0.000000,34.335833,34.320833,35.313978,36.177250,37.000000,37.000000,0.382412,0.870069,1.953588,0.870070,1.995498,300.260197,300.000000,Farkas,16,179423,20186
0.000000,34.188704,34.061063,35.422011,36.293841,38.000000,37.000000,0.381392,0.881865,2.484813,0.881880,2.714457,300.274735,300.000000,Farkas,16,173987,17529
