lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3939.428000,3891.698182,8243.518985,8716.114728,12043.000000,12043.000000,3.235003,5.099017,10.614880,5.098937,10.979131,301.389012,300.000000,New,4,142259,12539
3360.186000,3977.768000,3785.715500,37623.472429,38259.000000,38482.000000,38259.000000,0.337553,1.104928,3.585372,1.104930,13.878359,16.992003,300.000000,Old,4,12306,814
