lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3939.428000,3891.698182,8243.518985,8716.344101,12043.000000,12043.000000,2.551820,4.420318,9.922063,4.420232,10.286233,301.608948,300.000000,New,4,142508,12550
2207.314083,2207.314083,2207.314083,5213.478270,6482.944444,6647.819149,6482.944444,0.349175,1.092938,10.324447,1.092942,10.462169,295.897609,300.000000,Old,4,214857,23874
1737.266973,1737.266973,1737.266973,2898.926008,3499.711766,3547.446325,3499.711766,0.383091,0.677990,2.400048,0.677996,2.425166,3.292957,300.000000,Old,4,1160,64
1312.891778,1312.891778,1312.891778,1986.617395,2033.398566,2033.398566,2033.398566,0.366679,0.654249,1.150961,0.654265,1.155319,1.526059,300.000000,Old,4,316,26
1843.325873,1843.325873,1843.325873,3903.696609,4731.752353,5636.654762,5636.654762,0.315057,1.077699,7.213950,1.077713,7.425319,302.499201,300.000000,Old,4,190913,22703
1570.494470,1570.494470,1570.494470,2042.194719,2688.937819,2688.937819,2688.937819,0.389905,0.712490,1.615103,0.712497,1.635196,2.953559,300.000000,Old,4,1188,124
2102.027992,2102.027992,2102.027992,4697.115459,5572.184524,6008.877500,5572.184524,0.376292,2.791324,10.822842,2.791326,16.080843,83.923511,300.000000,Old,4,63734,4992
2292.348811,2338.457898,2338.457898,5794.796282,6402.282367,7510.985185,7510.985185,0.644346,1.764329,11.590255,1.764334,11.827536,301.380903,300.000000,Old,4,164461,12229
2047.477430,2124.357438,2124.357438,4173.542452,5368.452138,5834.699167,5624.283333,0.469042,1.366105,10.160505,1.366110,10.341848,301.986873,300.000000,Old,4,214010,20092
1688.605622,1688.605622,1688.605622,2971.905365,3055.793103,3055.793103,3055.793103,0.353748,0.926973,2.730945,0.926979,2.796876,4.001344,300.000000,Old,4,2294,46
806.195994,806.195994,806.195994,1363.806082,1460.813876,1460.813876,1460.813876,0.403062,0.678633,0.908709,0.678646,0.923064,1.134208,300.000000,Old,4,158,8
