lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-60670.366638,-60670.366638,-60670.366638,-54486.622283,-53723.526908,-52242.000000,-52242.000000,0.032453,4.583352,5.098965,4.583368,5.114482,302.184287,300.000000,None,4,108641,26328
-60672.801904,-60672.801904,-60672.801904,-54481.098513,-53735.430856,-52229.000000,-52229.000000,0.037776,4.638206,5.165271,4.638211,5.180222,300.687135,300.000000,None,4,130687,26106
-60673.097817,-60673.097817,-60673.097817,-54474.990639,-53589.261280,-52210.000000,-52210.000000,0.036707,4.770214,4.956716,4.770216,4.971149,300.722931,300.000000,None,4,115095,26019
-60674.087307,-60674.087307,-60674.087307,-54496.151426,-53732.984232,-52251.000000,-52251.000000,0.037884,4.593735,5.110427,4.593741,5.125689,300.808120,300.000000,None,4,108675,26371
-60668.199637,-60668.199637,-60668.199637,-54524.319587,-53763.673627,-52280.000000,-52280.000000,0.036871,4.583810,5.100864,4.583819,5.116334,300.748584,300.000000,None,4,106570,26563
-60669.673525,-60669.673525,-60669.673525,-54488.201477,-53721.500712,-52242.000000,-52242.000000,0.038165,4.714421,5.238920,4.714426,5.253975,300.738526,300.000000,None,4,113064,26576
-60671.605835,-60671.605835,-60671.605835,-54489.736588,-53725.521685,-52245.000000,-52245.000000,0.039731,4.622924,5.138330,4.622931,5.153827,300.834323,300.000000,None,4,108930,26438
-60670.614254,-60670.614254,-60670.614254,-54480.630870,-53717.711759,-52236.000000,-52236.000000,0.036782,4.573766,5.080936,4.573769,5.096315,300.896481,300.000000,None,4,116187,26466
-60664.555221,-60664.555221,-60664.555221,-54523.607731,-53791.274097,-52276.000000,-52276.000000,0.036775,5.359330,5.868690,5.359339,5.883591,300.986607,300.000000,None,4,119321,26169
-60667.269778,-60667.269778,-60667.269778,-54479.247108,-53606.328249,-52223.000000,-52223.000000,0.038640,4.357126,4.543639,4.357138,4.557923,300.784857,300.000000,None,4,127635,25675
-60666.997780,-60666.997780,-60666.997780,-54490.702708,-53734.956195,-52246.000000,-52246.000000,0.037419,4.540597,5.054758,4.540605,5.069956,300.719505,300.000000,None,4,103726,26373
