lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
155777.627847,155844.923489,155777.627847,362043.031682,383285.000000,394745.200000,383285.000000,6.394385,8.674394,9.373407,8.674309,24.730320,134.188496,300.000000,New,16,30399,6186
150277.963213,150986.433457,150278.950474,351077.909018,371682.267190,398936.000000,387030.900000,2.076021,4.309285,4.945016,4.309292,139.203886,300.398613,300.000000,Old,16,67787,13237
27994.947568,27995.660877,27995.647175,264429.299215,299324.431396,342364.200000,335258.000000,2.636961,4.669711,5.609699,4.669728,195.485075,301.264830,300.000000,Old,16,65528,15181
96678.426382,97809.488815,97063.768407,311971.920901,324218.427027,372102.700000,370404.800000,2.228403,4.495535,5.824815,4.495540,168.137091,301.130757,300.000000,Old,16,68142,12853
35852.204868,35975.013307,35854.578163,233650.100122,296594.942190,371870.600000,371870.600000,2.467377,3.536719,4.352913,3.536724,4.420854,300.934682,300.000000,Old,16,76296,13457
112018.552834,112032.728607,112018.842088,326429.762280,345702.775203,384835.000000,364632.200000,2.546913,3.542581,4.649992,3.542587,224.964022,301.654813,300.000000,Old,16,74789,11651
49885.368550,49890.209745,49889.770590,249664.097592,276239.105549,352032.400000,347323.800000,2.565767,3.777472,4.515474,3.777478,129.327809,301.207258,300.000000,Old,16,65793,12283
144925.539231,145009.919199,144927.644371,336224.862857,375300.800000,382672.300000,375300.800000,2.037540,3.601141,4.394697,3.601148,95.823940,257.462124,300.000000,Old,16,53488,13099
145588.705882,146397.601524,145588.770895,352599.074490,371015.788557,403459.700000,392030.100000,2.089660,4.642394,5.863908,4.642411,286.333193,302.649189,300.000000,Old,16,74677,13651
137603.805790,138113.664851,137604.518171,350387.891629,369800.300000,379148.900000,369800.300000,1.994657,4.025876,4.681103,4.025883,7.987817,44.285889,300.000000,Old,16,13220,1812
144647.705091,144648.692352,144648.075657,349773.524798,369366.485380,388987.600000,380766.200000,2.194922,4.405074,5.040899,4.405080,258.108931,301.228128,300.000000,Old,16,61360,14738
