lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,58424.000000,58255.000000,358052.048492,400082.067128,100000000000000007629769841091887003294964970946560.000000,926106.000000,0.603664,0.827048,5.269423,33.645038,50.817255,300.332075,300.000000,New,4,99330,13365
0.000000,57981.500000,64011.166667,338751.067180,351574.732490,100000000000000007629769841091887003294964970946560.000000,1113897.000000,0.068847,0.484275,5.157076,8.988917,8.989007,300.353838,300.000000,Farkas,4,100819,12582
0.000000,51151.000000,51066.500000,311954.899871,342958.735884,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,0.075201,0.204708,3.597231,0.000000,0.000000,300.403112,300.000000,Farkas,4,53091,11408
0.000000,58083.000000,57914.000000,372577.081454,396933.954119,100000000000000007629769841091887003294964970946560.000000,885319.162037,0.063366,0.252456,3.630328,6.503974,6.504054,300.363483,300.000000,Farkas,4,118163,15285
0.000000,54252.000000,24522.000000,308244.180329,361016.293372,100000000000000007629769841091887003294964970946560.000000,1096449.666666,0.063717,0.320957,4.885843,110.697601,110.697681,300.413158,300.000000,Farkas,4,86740,13004
0.000000,53461.500000,53292.500000,342395.377646,376111.940040,100000000000000007629769841091887003294964970946560.000000,904577.666667,0.061606,0.257822,3.567649,8.355583,107.656839,300.385860,300.000000,Farkas,4,123552,15004
0.000000,46360.000000,46191.000000,325782.677022,347602.157629,100000000000000007629769841091887003294964970946560.000000,953671.949074,0.067988,0.326343,3.955661,33.102792,0.000000,300.409952,300.000000,Farkas,4,116633,14413
0.000000,76822.500000,64632.500000,365787.747643,392063.025750,100000000000000007629769841091887003294964970946560.000000,952408.500000,0.073763,0.283328,4.037095,30.088440,216.941130,300.409287,300.000000,Farkas,4,122072,13119
0.000000,22125.500000,44866.500000,328690.188638,342425.414767,100000000000000007629769841091887003294964970946560.000000,1176048.633333,0.067827,0.277079,4.348752,295.608127,295.608212,300.306163,300.000000,Farkas,4,90687,13306
0.000000,57561.500000,57561.500000,334154.398527,398149.231480,100000000000000007629769841091887003294964970946560.000000,920710.458333,0.059891,0.412591,3.551903,6.404739,11.424425,300.349613,300.000000,Farkas,4,115864,14914
