lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
11.724138,20.250000,11.724138,0.000000,11.724138,0.000000,100000000000000007629769841091887003294964970946560.000000,311.531019,0.000000,0.000000,0.000000,0.000000,311.546126,300.000000,New,16,0,0
11.724138,20.250000,11.724138,0.000000,11.724138,0.000000,100000000000000007629769841091887003294964970946560.000000,311.929841,0.000000,0.000000,0.000000,0.000000,311.944640,300.000000,Old,16,0,0
11.692308,20.250000,13.309380,0.000000,11.692308,0.000000,100000000000000007629769841091887003294964970946560.000000,351.874809,0.000000,0.000000,0.000000,0.000000,352.171220,300.000000,Old,16,0,0
11.724138,20.250000,11.724138,14.073561,14.073561,52.500000,46.750000,125.345918,128.888268,135.709173,128.888282,169.217955,300.020448,300.000000,Old,16,197579,2668
11.724138,20.250000,11.724138,14.237220,14.237220,50.000000,46.750000,116.233070,119.599373,121.401432,119.599375,144.278780,300.077425,300.000000,Old,16,221608,2916
11.758621,20.000000,11.758621,0.000000,11.758621,0.000000,100000000000000007629769841091887003294964970946560.000000,323.578937,0.000000,0.000000,0.000000,0.000000,323.768670,300.000000,Old,16,0,0
11.724138,20.250000,18.021185,0.000000,11.724138,0.000000,100000000000000007629769841091887003294964970946560.000000,351.824217,0.000000,0.000000,0.000000,0.000000,351.843902,300.000000,Old,16,0,0
11.724138,20.250000,11.724138,31.500000,47.333333,53.750000,47.333333,115.196112,118.000996,118.575675,118.001008,119.245632,188.642807,300.000000,Old,16,60060,1049
11.724138,20.250000,20.250000,0.000000,11.724138,0.000000,100000000000000007629769841091887003294964970946560.000000,344.722679,0.000000,0.000000,0.000000,0.000000,344.740540,300.000000,Old,16,0,0
11.692308,20.000000,11.692308,16.285328,47.333333,54.500000,47.333333,107.722503,112.960424,116.041328,112.960440,130.356904,208.854877,300.000000,Old,16,106701,1677
11.758621,20.250000,11.758621,0.000000,11.758621,0.000000,100000000000000007629769841091887003294964970946560.000000,375.041481,0.000000,0.000000,0.000000,0.000000,375.062708,300.000000,Old,16,0,0
