lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4840.541961,-4840.541961,-4840.541961,-4837.956447,-4817.085969,-4691.778772,-4778.184461,0.009688,0.233152,0.569641,0.233161,5.350645,305.706011,300.000000,None,4,458824,60271
-4841.269319,-4841.269319,-4841.269319,-4838.901908,-4818.204293,-4660.637161,-4775.812796,0.013855,0.291353,0.640573,0.291356,0.652028,305.739724,300.000000,None,4,458871,62263
-4844.335875,-4844.335875,-4844.335875,-4842.119405,-4821.014185,-4715.094168,-4771.304549,0.011773,0.269953,0.530698,0.269956,249.729795,301.141045,300.000000,None,4,463527,63164
-4841.013559,-4841.013559,-4841.013559,-4838.187208,-4818.427686,-4711.507091,-4775.400852,0.012820,0.254542,0.590735,0.254543,0.601027,301.049118,300.000000,None,4,467661,60805
-4843.163657,-4843.163657,-4843.163657,-4840.401038,-4820.726698,-4752.060822,-4765.938111,0.011481,0.274646,0.671458,0.274651,0.683876,300.971734,300.000000,None,4,479364,62314
-4838.041591,-4838.041591,-4838.041591,-4834.824159,-4812.658107,-4736.022901,-4757.904494,0.011822,0.279493,0.537268,0.279500,4.408518,300.869057,300.000000,None,4,483629,62482
-4837.739285,-4837.739285,-4837.739285,-4835.496614,-4815.828910,-4737.427621,-4770.866343,0.012559,0.289291,0.823167,0.289292,0.834247,300.924181,300.000000,None,4,460835,59726
-4838.037498,-4838.037498,-4838.037498,-4835.739303,-4815.044111,-4717.673137,-4756.499326,0.013035,0.261271,0.847890,0.261288,0.859623,300.988948,300.000000,None,4,482592,64979
-4839.985749,-4839.985749,-4839.985749,-4838.050313,-4817.242057,-4735.792238,-4764.373902,0.014642,0.282561,0.481278,0.282566,0.490908,300.902890,300.000000,None,4,483276,65343
-4838.282435,-4838.282435,-4838.282435,-4835.287409,-4815.968038,-4723.345329,-4775.400852,0.010977,0.272469,0.484413,0.272474,2.463867,300.969372,300.000000,None,4,483065,62562
-4846.044619,-4846.044619,-4846.044619,-4843.590762,-4823.353360,-4728.199965,-4779.010365,0.011207,0.270684,0.548103,0.270689,0.558712,301.086102,300.000000,None,4,467337,62400
