lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,29521.945883,28721.228958,44502.934659,48201.208054,136391.000000,69254.000000,1.819954,3.992092,5.613071,3.992104,15.922741,301.670159,300.000000,New,4,106174,13372
28640.428381,29735.325860,28934.608935,44337.254292,48957.510715,104744.000000,69548.000000,0.746110,3.135339,4.379109,3.135348,11.246302,303.242490,300.000000,Old,4,105245,14570
28405.065217,29499.962696,28699.245771,49533.466720,53332.606069,140798.000000,80286.000000,0.722444,2.688082,4.292176,2.688097,28.004664,303.391674,300.000000,Old,4,95343,14598
28453.138780,29548.036259,28747.319334,47495.633153,52260.095375,121546.000000,79473.000000,0.725260,2.877983,4.111174,2.877992,10.749008,303.518897,300.000000,Old,4,98059,14610
28431.521863,29526.419342,28725.702417,52111.879334,56668.789552,121121.000000,76833.000000,0.722612,2.879649,4.064133,2.879669,14.849205,303.565867,300.000000,Old,4,100060,14331
28436.765876,29531.663355,28730.946430,44138.177040,48010.978972,99971.000000,78308.000000,0.733557,3.171708,4.775300,3.171716,17.885344,303.990126,300.000000,Old,4,96358,13550
28426.879707,29521.777186,28721.060261,48345.904481,52196.471521,105529.000000,75840.000000,0.724400,3.267511,4.665987,3.267519,29.561273,303.419118,300.000000,Old,4,99312,14204
28441.617988,29536.515467,28735.798542,52850.424678,57272.114383,104773.000000,76651.000000,0.736382,3.168307,4.260488,3.168314,17.638051,302.965152,300.000000,Old,4,102988,14323
28431.892389,29526.789868,28726.072943,48830.640548,52639.544763,120288.000000,79107.000000,0.726668,3.792388,5.392300,3.792394,18.874950,303.343046,300.000000,Old,4,100724,14554
28698.298229,29793.195708,28992.478782,48416.191827,50936.584677,108808.000000,72092.000000,0.740255,3.042030,4.244771,3.042046,25.715778,303.652572,300.000000,Old,4,101917,14333
28436.152905,29531.050384,28730.333459,44122.365945,48031.475471,98629.000000,73737.000000,0.725893,3.575705,5.215434,3.575725,19.255007,303.110346,300.000000,Old,4,99154,14362
