lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4310.000000,4310.000000,4310.000000,4310.000000,4396.536227,100000000000000007629769841091887003294964970946560.000000,8271.500000,0.517734,0.966005,1.521603,3.346354,0.000000,301.244762,300.000000,New,4,231121,19902
0.000000,4303.000000,4302.000000,4404.605360,4479.675413,7687.500000,7608.500000,0.127133,5.175261,10.256618,5.175269,227.007809,301.126319,300.000000,Farkas,4,255526,15641
0.000000,4444.652174,4444.652174,4616.774135,4631.675064,100000000000000007629769841091887003294964970946560.000000,8542.500000,0.135407,0.499880,5.137293,8.133512,132.816952,301.020430,300.000000,Farkas,4,248228,14287
0.000000,4442.058824,4442.058824,4595.404955,4636.462208,8548.500000,8446.500000,0.131350,3.340965,9.367515,3.340970,29.812776,301.650069,300.000000,Farkas,4,286700,15300
0.000000,4468.530000,4468.530000,4704.911831,4746.563721,100000000000000007629769841091887003294964970946560.000000,8083.500000,0.139899,0.858280,5.471022,7.978737,7.978754,302.462951,300.000000,Farkas,4,251513,14875
0.000000,4310.000000,4310.000000,4310.000000,4481.212568,100000000000000007629769841091887003294964970946560.000000,7113.000000,0.099331,0.508519,0.670418,2.213326,67.585398,301.834046,300.000000,Farkas,4,281387,16723
0.000000,4449.973284,4449.973284,4687.433291,4744.287754,100000000000000007629769841091887003294964970946560.000000,8614.500000,0.160114,0.661955,5.962890,8.863678,174.845515,301.791699,300.000000,Farkas,4,257985,13656
0.000000,4310.000000,4310.000000,4310.000000,4495.187959,100000000000000007629769841091887003294964970946560.000000,7246.500000,0.102622,0.643452,0.799017,2.123801,118.670569,302.238265,300.000000,Farkas,4,270570,17073
0.000000,4503.721417,4503.721417,4767.038650,4781.575243,100000000000000007629769841091887003294964970946560.000000,7915.500000,0.121913,0.477134,4.998440,7.709168,236.126586,301.088115,300.000000,Farkas,4,275433,15178
0.000000,4310.000000,4310.000000,4310.000000,4439.488020,100000000000000007629769841091887003294964970946560.000000,7832.500000,0.095344,0.601687,0.756762,2.138915,40.527112,303.032321,300.000000,Farkas,4,240741,19223
0.000000,4310.000000,4310.000000,4310.000000,4484.411758,100000000000000007629769841091887003294964970946560.000000,6865.500000,0.109002,0.822249,1.019516,15.570186,149.176807,302.774426,300.000000,Farkas,4,240000,16809
