lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-61651.227098,-61651.227098,-61651.227098,-55036.720727,-54403.453020,-51882.000000,-51882.000000,0.033014,4.336696,4.679770,4.336712,4.693753,302.229408,300.000000,None,4,115276,25606
-61654.440866,-61654.440866,-61654.440866,-55040.588227,-54413.194622,-51787.000000,-51787.000000,0.038165,5.597819,6.147595,5.597825,6.161311,300.836330,300.000000,None,4,112756,25577
-61647.703177,-61647.703177,-61647.703177,-55027.827695,-54407.937626,-51877.000000,-51877.000000,0.038044,4.486361,4.839949,4.486366,4.853795,300.785217,300.000000,None,4,113113,25698
-61647.912653,-61647.912653,-61647.912653,-55031.599257,-54398.202492,-51882.000000,-51882.000000,0.036753,4.451965,4.783952,4.451975,4.797715,300.924154,300.000000,None,4,112861,26003
-61647.346554,-61647.346554,-61647.346554,-55029.425156,-54395.240656,-51882.000000,-51882.000000,0.037199,4.492069,4.833719,4.492077,4.847599,300.696466,300.000000,None,4,116124,25593
-61647.328651,-61647.328651,-61647.328651,-55033.963722,-54396.136086,-51904.000000,-51904.000000,0.037085,3.124073,3.349844,3.124079,3.363530,300.874077,300.000000,None,4,130673,26132
-61648.491651,-61648.491651,-61648.491651,-55023.474809,-54415.608292,-51851.000000,-51851.000000,0.038542,4.343105,5.033231,4.343111,5.046939,300.875042,300.000000,None,4,86696,26104
-61654.512321,-61654.512321,-61654.512321,-55044.524314,-54396.505723,-51782.000000,-51782.000000,0.040539,5.137204,5.694710,5.137209,5.708467,300.744064,300.000000,None,4,123550,25415
-61654.390745,-61654.390745,-61654.390745,-55037.507986,-54400.696129,-52129.000000,-52129.000000,0.037861,4.003747,4.220583,4.003750,4.234405,300.666040,300.000000,None,4,130205,25846
-61654.969162,-61654.969162,-61654.969162,-55051.341088,-54442.180449,-51913.000000,-51913.000000,0.037809,4.877655,5.353077,4.877662,5.366988,300.789118,300.000000,None,4,118253,25668
