lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13460.233074,13460.233074,13460.233074,21082.076581,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.041031,0.716058,1.969782,1.981745,1.981699,2.288002,300.000000,None,64,1792,18
13461.056673,13461.056673,13461.056673,21042.239615,21042.380681,100000000000000007629769841091887003294964970946560.000000,25029.000000,0.007574,0.037009,1.455900,2.154772,15.462576,305.415970,300.000000,None,64,514500,76085
13454.215783,13454.215783,13454.215783,21100.719455,21100.959259,100000000000000007629769841091887003294964970946560.000000,22341.000000,0.005910,0.034058,1.204687,1.938913,198.303825,305.565636,300.000000,None,64,352204,85548
13460.285955,13460.285955,13460.285955,20995.514876,20995.673699,100000000000000007629769841091887003294964970946560.000000,21158.000000,0.003063,0.029986,1.183227,2.146208,0.000000,305.614821,300.000000,None,64,323617,73915
13466.456725,13466.456725,13466.456725,21107.794449,21110.864613,100000000000000007629769841091887003294964970946560.000000,26191.000000,0.007689,0.039689,1.619993,2.101688,0.000000,306.510621,300.000000,None,64,343051,108026
13460.250438,13460.250438,13460.250438,21105.617752,21105.998792,100000000000000007629769841091887003294964970946560.000000,21161.000000,0.007542,0.037078,0.850155,1.497852,26.056934,305.059160,300.000000,None,64,516205,72466
13460.233074,13460.233074,13460.233074,21069.940328,21069.984907,100000000000000007629769841091887003294964970946560.000000,21165.000000,0.005075,0.026578,1.359366,1.932215,0.000000,305.349766,300.000000,None,64,427095,71109
13455.222419,13455.222419,13455.222419,21055.603908,21057.973612,100000000000000007629769841091887003294964970946560.000000,21158.000000,0.007464,0.037720,1.186284,1.203044,1.203040,302.106470,300.000000,None,64,473744,93390
13457.029803,13457.029803,13457.029803,20884.353478,20884.623963,100000000000000007629769841091887003294964970946560.000000,21161.000000,0.007457,0.037887,1.585797,2.216871,5.069691,301.392871,300.000000,None,64,319741,59864
13456.790547,13456.790547,13456.790547,20840.295633,20841.338472,100000000000000007629769841091887003294964970946560.000000,21152.000000,0.007521,0.038204,1.045235,1.988206,0.000000,301.334116,300.000000,None,64,442664,65048
13460.114685,13460.114685,13460.114685,20862.052210,20869.891521,100000000000000007629769841091887003294964970946560.000000,21162.000000,0.007374,0.027185,0.399092,1.033407,0.000000,301.509446,300.000000,None,64,427985,83300
