lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
613590.095426,613590.095426,613590.095426,628236.115115,628265.247534,100000000000000007629769841091887003294964970946560.000000,868300.000000,0.270584,0.848127,7.386851,58.795420,58.795400,300.132013,300.000000,None,64,116757,5486
611901.969823,611901.969823,611901.969823,619256.628821,619256.628821,100000000000000007629769841091887003294964970946560.000000,1021724.000000,0.041863,0.616659,5.223181,32.405416,182.320777,300.187857,300.000000,None,64,79743,5352
613608.997017,613608.997017,613608.997017,621685.278474,621685.278474,100000000000000007629769841091887003294964970946560.000000,1054446.000000,0.044233,0.430119,6.263613,12.807929,259.217681,300.222973,300.000000,None,64,91269,6355
612361.404891,612361.404891,612361.404891,627290.447731,627389.743282,100000000000000007629769841091887003294964970946560.000000,934807.000000,0.045574,0.355892,4.926514,150.831850,159.322385,300.167502,300.000000,None,64,87868,5570
612966.547368,612966.547368,612966.547368,619188.385700,619188.385700,100000000000000007629769841091887003294964970946560.000000,1219042.000000,0.041652,0.417863,4.885989,13.795197,13.795323,300.116000,300.000000,None,64,78861,5513
613578.364283,613578.364283,613578.364283,619758.459629,619762.653199,100000000000000007629769841091887003294964970946560.000000,1145549.000000,0.043260,0.443293,6.246001,286.693682,286.693807,300.163586,300.000000,None,64,75804,5277
613477.389823,613477.389823,613477.389823,621881.501020,621881.501020,100000000000000007629769841091887003294964970946560.000000,976937.000000,0.044298,0.645794,7.858697,14.223286,26.053521,300.213603,300.000000,None,64,82318,7666
613410.513466,613410.513466,613410.513466,629468.847093,629477.934888,100000000000000007629769841091887003294964970946560.000000,913641.000000,0.041069,0.636471,5.478376,124.123429,124.123706,300.178172,300.000000,None,64,117723,4451
613194.153064,613194.153064,613194.153064,626025.602022,626025.602022,100000000000000007629769841091887003294964970946560.000000,868480.000000,0.042539,1.002239,5.883794,12.943072,19.604975,300.254623,300.000000,None,64,115105,7353
613606.274035,613606.274035,613606.274035,624901.998595,625877.896771,100000000000000007629769841091887003294964970946560.000000,954800.000000,0.035836,0.350397,5.518348,75.489053,99.023933,300.200882,300.000000,None,64,123112,4670
613017.340654,613017.340654,613017.340654,619104.025156,619104.025156,100000000000000007629769841091887003294964970946560.000000,888239.000000,0.038496,0.414550,4.021052,10.770345,0.000000,300.205318,300.000000,None,64,110447,7486
