lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
7649.866134,7649.866134,7649.866134,7728.003863,8090.000000,8143.000000,8090.000000,0.034422,1.035970,5.771748,1.035992,6.073054,102.835421,300.000000,None,16,89513,3654
7639.299592,7639.299592,7639.299592,7714.148813,8090.000000,8210.000000,8090.000000,0.030108,1.198574,8.903568,1.198589,53.693154,95.624694,300.000000,None,16,80910,3444
7647.861639,7647.861639,7647.861639,7715.078724,7978.000000,8169.000000,7978.000000,0.038344,1.914784,5.672319,1.914809,11.904141,26.150420,300.000000,None,16,18912,604
7649.866134,7649.866134,7649.866134,7727.379878,8090.000000,8210.000000,8090.000000,0.032678,1.142080,6.919679,1.142101,44.564706,109.953560,300.000000,None,16,95224,4036
7744.865166,7744.865166,7744.865166,7823.011215,8090.000000,8135.000000,8090.000000,0.028758,2.431189,5.192004,2.431209,23.854180,40.895533,300.000000,None,16,33694,1282
7649.791833,7649.791833,7649.791833,7719.346192,8065.000000,8122.000000,8065.000000,0.031273,1.865137,6.765922,1.865160,18.621355,52.995626,300.000000,None,16,41599,1478
7643.025492,7643.025492,7643.025492,7705.596346,8059.000000,8090.000000,8059.000000,0.028824,4.667489,10.449235,4.667511,10.743825,38.703851,300.000000,None,16,26929,910
7649.307212,7649.307212,7649.307212,7711.773320,8054.000000,8147.000000,8054.000000,0.032564,1.450394,8.159667,1.450412,8.372501,46.016918,300.000000,None,16,37207,1342
7649.866134,7649.866134,7649.866134,7725.936854,8090.000000,8122.000000,8090.000000,0.034432,1.460637,7.950823,1.460651,71.121801,74.955407,300.000000,None,16,65731,2508
7705.356334,7705.356334,7705.356334,7774.721194,8113.000000,8275.000000,8113.000000,0.028738,4.199508,10.476677,4.199527,133.529959,141.910757,300.000000,None,16,120921,5472
7707.236343,7707.236343,7707.236343,7773.571442,8099.000000,100000000000000007629769841091887003294964970946560.000000,8099.000000,0.036307,0.536465,7.019061,10.589752,49.598211,87.133307,300.000000,None,16,72959,3029
