lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,28694.000000,28694.000000,367068.347855,398986.525721,100000000000000007629769841091887003294964970946560.000000,1023155.000000,0.011896,0.235546,3.056928,30.247097,186.513324,300.428786,300.000000,None,4,104176,12326
28049.866667,28049.866667,28049.866667,320126.454068,370076.027203,100000000000000007629769841091887003294964970946560.000000,940053.000000,0.015456,0.277983,4.248412,26.468263,0.000000,300.395389,300.000000,None,4,104872,14250
28343.850000,28343.850000,28343.850000,352153.630619,370300.279214,100000000000000007629769841091887003294964970946560.000000,976158.000000,0.012029,0.202673,2.829890,97.764554,207.421489,300.319157,300.000000,None,4,83394,12349
28519.933333,28519.933333,28519.933333,341837.389554,364530.675575,100000000000000007629769841091887003294964970946560.000000,984685.000000,0.012628,1.064488,4.958747,15.463103,128.633693,300.343033,300.000000,None,4,83340,12501
28173.250000,28173.250000,28173.250000,336295.240657,378230.310854,100000000000000007629769841091887003294964970946560.000000,1001748.999999,0.014574,0.083014,3.812149,8.532132,0.000000,300.430016,300.000000,None,4,98951,12923
28247.150000,28247.150000,28247.150000,333627.896534,366897.185505,100000000000000007629769841091887003294964970946560.000000,1069557.000000,0.011809,0.197098,4.254848,31.702629,0.000000,300.384236,300.000000,None,4,85140,12061
27812.966667,27812.966667,27812.966667,311658.131133,360431.020565,100000000000000007629769841091887003294964970946560.000000,1087714.000000,0.014471,0.166322,4.563568,98.989577,98.989660,300.466692,300.000000,None,4,97561,13640
26904.966667,26904.966667,26904.966667,352190.411257,375557.697249,1099566.000000,1099566.000000,0.015880,1.120057,4.835729,1.120062,4.883453,300.355944,300.000000,None,4,68549,12088
28378.133333,28378.133333,28378.133333,329194.366031,358310.250387,100000000000000007629769841091887003294964970946560.000000,1117412.000000,0.012894,0.244506,1.023355,10.880627,10.880704,300.334982,300.000000,None,4,84301,13401
27742.066667,27742.066667,27742.066667,348128.698925,370592.491696,100000000000000007629769841091887003294964970946560.000000,1047583.000000,0.015206,0.218366,3.684782,27.215865,263.651389,300.391613,300.000000,None,4,103117,11416
27795.600000,27795.600000,27795.600000,302996.401845,352663.160412,100000000000000007629769841091887003294964970946560.000000,1097783.000000,0.015427,0.243076,1.529675,27.588341,0.000000,300.408210,300.000000,None,4,97424,14820
