lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.012336,2.260792,4.016531,2.260804,2.260801,4.024424,300.000000,None,64,2575,0
11.848485,11.848485,11.848485,27.999998,27.999998,30.000000,29.000000,0.011904,1.579877,2.774613,1.579881,2.868784,300.231284,300.000000,None,64,222665,17284
12.028075,12.028075,12.028075,29.999997,30.000000,32.000000,30.000000,0.007815,1.371064,2.935976,1.371080,3.016967,64.477441,300.000000,None,64,52066,3035
11.575758,11.575758,11.575758,28.984039,29.000000,31.000000,29.000000,0.014879,2.674481,5.407648,2.674489,5.602433,5.923638,300.000000,None,64,3440,1
11.569519,11.569519,11.569519,28.999998,29.000000,30.000000,29.000000,0.011731,2.454367,4.559242,2.454374,209.161369,209.163633,300.000000,None,64,186951,11041
12.000000,12.000000,12.000000,28.393939,29.000000,29.000000,29.000000,0.007909,2.590246,4.623396,2.590263,2.590261,4.632120,300.000000,None,64,2806,0
13.212121,13.212121,13.212121,27.999999,29.047430,31.000000,31.000000,0.008044,2.523162,3.865549,2.523180,4.014023,300.343615,300.000000,None,64,189611,16059
12.030303,12.030303,12.030303,26.000000,27.000000,29.000000,29.000000,0.007995,2.229569,3.309212,2.229583,3.383583,300.290799,300.000000,None,64,223526,14819
11.846702,11.846702,11.846702,29.000000,29.000000,31.000000,30.000000,0.007663,1.263140,2.013309,1.263155,2.068843,300.327132,300.000000,None,64,199545,21399
11.378788,11.378788,11.378788,28.121211,29.000000,29.000000,29.000000,0.011665,2.608944,3.716920,2.608949,2.608944,3.737408,300.000000,None,64,1591,0
11.878788,11.878788,11.878788,27.000000,27.950166,29.000000,29.000000,0.015665,2.912713,4.215117,2.912716,4.300090,300.187057,300.000000,None,64,228764,15635
