lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.545455,12.326340,27.999992,29.000000,29.000000,29.000000,3.962254,6.204102,7.769302,6.204119,7.803296,8.362965,300.000000,New,4,2489,4
12.000000,12.515152,12.383387,28.324458,28.969693,30.000000,30.000000,1.433888,3.365803,6.291236,3.365809,6.407976,300.152823,300.000000,Old,4,234300,13240
12.060606,12.575758,12.433860,30.000000,30.000000,30.000000,30.000000,1.409314,4.128870,6.634093,4.128877,4.128871,6.652062,300.000000,Old,4,3425,0
12.060606,12.575758,12.393939,29.005364,30.000000,30.000000,30.000000,1.316879,3.077914,4.759285,3.077928,3.077927,4.767265,300.000000,Old,4,2072,0
12.000000,12.545455,12.969697,29.204830,30.000000,30.000000,30.000000,0.894957,4.185489,5.889458,4.185513,4.185512,5.898192,300.000000,Old,4,2345,0
12.090909,12.606061,12.424242,29.025259,30.000000,30.000000,30.000000,1.278421,2.806340,4.218297,2.806351,2.806346,4.228341,300.000000,Old,4,1884,0
12.030303,12.545455,12.441597,27.999998,28.999996,31.000000,31.000000,1.262256,3.785571,5.480607,3.785586,5.550262,300.262659,300.000000,Old,4,170600,14319
12.000000,12.515152,12.393324,27.000000,28.000000,28.000000,28.000000,1.444087,3.104194,5.355042,3.104202,5.488081,13.323594,300.000000,Old,4,7757,180
12.151515,12.666667,12.641148,29.002745,30.000000,30.000000,30.000000,1.450179,3.043626,5.010494,3.043655,3.043654,5.019820,300.000000,Old,4,2465,0
12.000000,12.545455,12.336833,28.000000,28.000000,30.000000,30.000000,1.271182,4.264683,6.780478,4.264698,6.935499,300.203358,300.000000,Old,4,210172,12985
