lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.077418,1.471359,1.590315,1.471242,1.608303,304.580486,300.000000,None,64,294023,38473
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.011700,0.208903,0.301791,0.208907,0.314942,301.583818,300.000000,None,64,292699,40751
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.009552,0.202719,0.282170,0.202722,0.296273,300.720727,300.000000,None,64,317930,35989
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.013015,0.439471,0.550790,0.439478,0.569612,301.427350,300.000000,None,64,300384,39533
-42.000000,-42.000000,-42.000000,-42.000000,-42.000000,-41.000000,-41.000000,0.015804,0.326369,0.406555,0.326375,0.413432,300.478302,300.000000,None,64,344955,48154
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.011472,0.327172,0.446230,0.327176,0.464674,300.614820,300.000000,None,64,270057,37353
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.010337,0.438850,0.550392,0.438867,0.569284,301.097534,300.000000,None,64,300996,39587
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.013020,0.299782,0.418894,0.299787,0.437302,300.442183,300.000000,None,64,282514,37413
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.010111,0.265945,0.384930,0.265950,0.403353,300.431015,300.000000,None,64,282531,37397
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.010280,0.882323,0.954222,0.882328,0.963952,300.802385,300.000000,None,64,231451,46589
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.011298,0.265662,0.385064,0.265666,0.399813,300.485920,300.000000,None,64,309382,39055
