lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4310.000000,4310.000000,4310.000000,4310.000000,4407.147365,100000000000000007629769841091887003294964970946560.000000,8658.500000,0.010913,0.471524,0.557733,1.896319,289.541943,302.181628,300.000000,None,4,249811,21865
4301.250000,4301.250000,4301.250000,4395.707483,4485.476479,11021.500000,8320.500000,0.027620,4.045011,10.221745,4.045022,10.368390,300.668334,300.000000,None,4,255310,16151
4444.652174,4444.652174,4444.652174,4639.324937,4660.481176,7881.500000,7881.500000,0.029218,3.616764,8.115333,3.616772,8.206736,300.238042,300.000000,None,4,293487,15400
4442.058811,4442.058811,4442.058824,4602.908019,4658.481116,100000000000000007629769841091887003294964970946560.000000,8258.500000,0.030842,0.376127,5.618471,7.660304,61.245642,300.536499,300.000000,None,4,265267,15688
4468.530000,4468.530000,4468.530000,4728.020612,4741.116658,100000000000000007629769841091887003294964970946560.000000,8788.750000,0.027368,0.716923,4.401966,6.650183,6.650290,300.312808,300.000000,None,4,288338,12917
4310.000000,4310.000000,4310.000000,4310.000000,4516.315553,9256.500000,8523.500000,0.016523,2.131129,2.230027,2.131134,38.437746,300.293239,300.000000,None,4,288381,16862
4449.973283,4449.973283,4449.973284,4606.727925,4666.326660,100000000000000007629769841091887003294964970946560.000000,8058.500000,0.028762,0.642565,6.132688,9.211206,30.343361,300.281658,300.000000,None,4,290355,15454
4310.000000,4310.000000,4310.000000,4310.000000,4517.021075,7946.500000,6287.500000,0.017498,5.838953,5.969485,5.838960,263.998409,300.373622,300.000000,None,4,266184,19613
4503.721417,4503.721417,4503.721417,4773.236965,4781.420887,10010.500000,8900.500000,0.035419,2.422010,8.150833,2.422014,8.274569,300.514454,300.000000,None,4,252994,14839
4310.000000,4310.000000,4310.000000,4310.000000,4457.754723,8325.000000,7379.250000,0.016693,2.284192,2.397767,2.284198,29.174078,300.282183,300.000000,None,4,242921,19779
4310.000000,4310.000000,4310.000000,4310.000000,4469.580160,8409.500000,6786.500000,0.022562,4.060134,4.178739,4.060140,33.563037,300.278728,300.000000,None,4,258346,19374
