lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4840.541961,-4840.541961,-4840.541961,-4837.956447,-4817.085969,-4691.778772,-4778.184461,0.070752,0.940151,1.277273,0.940173,6.054132,305.934337,300.000000,None,64,458240,60186
-4841.269319,-4841.269319,-4841.269319,-4838.901908,-4818.204293,-4660.637161,-4775.812796,0.006993,0.277340,0.626062,0.277353,0.637417,301.699008,300.000000,None,64,461857,62624
-4844.335875,-4844.335875,-4844.335875,-4842.119405,-4821.014185,-4715.094168,-4771.304549,0.013815,0.282085,0.542919,0.282088,249.876329,301.010963,300.000000,None,64,463293,63132
-4841.013559,-4841.013559,-4841.013559,-4838.187208,-4818.427686,-4711.507091,-4775.400852,0.012460,0.267131,0.603230,0.267137,0.613538,301.019193,300.000000,None,64,467242,60742
-4843.163657,-4843.163657,-4843.163657,-4840.401038,-4820.726698,-4752.060822,-4765.938111,0.012544,0.285219,0.682149,0.285220,0.694562,300.964328,300.000000,None,64,478613,62217
-4838.041591,-4838.041591,-4838.041591,-4834.824159,-4812.658107,-4736.022901,-4757.904494,0.011762,0.270278,0.528055,0.270281,4.402512,300.974696,300.000000,None,64,483775,62499
-4837.739285,-4837.739285,-4837.739285,-4835.496614,-4815.828910,-4737.427621,-4770.866343,0.010615,0.299536,0.835184,0.299538,0.846344,301.044198,300.000000,None,64,460462,59681
-4838.037498,-4838.037498,-4838.037498,-4835.739303,-4815.044111,-4717.673137,-4756.499326,0.014898,0.271747,0.851474,0.271751,0.863307,301.043145,300.000000,None,64,481955,64868
-4839.985749,-4839.985749,-4839.985749,-4838.050313,-4817.243918,-4735.792238,-4764.373902,0.010993,0.270787,0.469495,0.270788,0.479163,300.911508,300.000000,None,64,481672,65096
-4838.282435,-4838.282435,-4838.282435,-4835.287409,-4815.968038,-4723.345329,-4775.400852,0.010493,0.274636,0.487360,0.274640,2.475362,300.942503,300.000000,None,64,481829,62405
-4846.044619,-4846.044619,-4846.044619,-4843.590762,-4823.353360,-4728.199965,-4779.010365,0.011400,0.271613,0.549532,0.271618,0.560228,301.099647,300.000000,None,64,467137,62373
