lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.064212,0.468785,0.589192,0.468695,0.607381,304.111605,300.000000,None,64,295237,38621
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,-40.000000,0.013131,1.816148,1.995624,1.816158,2.126984,302.615469,300.000000,None,64,237015,42019
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.016375,0.389178,0.459393,0.389184,0.469662,300.691272,300.000000,None,64,296115,47908
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,-40.000000,0.011383,0.863053,0.928078,0.863064,0.937787,301.452452,300.000000,None,64,277600,42477
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,-40.000000,0.011036,1.289689,1.340899,1.289696,1.349227,300.693186,300.000000,None,64,245583,48117
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,-39.000000,0.014689,1.258582,1.319495,1.258586,1.330287,301.000715,300.000000,None,64,229970,39821
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.013087,0.530515,0.575441,0.530522,0.586976,300.520762,300.000000,None,64,300223,41831
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.015099,0.391143,0.443340,0.391154,0.457474,300.582843,300.000000,None,64,266863,50165
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.012726,0.875127,0.914021,0.875132,0.944349,300.614569,300.000000,None,64,270668,46548
-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.013477,0.256375,0.393061,0.256386,0.402539,300.558334,300.000000,None,64,237443,46758
