lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-11980000.000000,-11980000.000000,-11980000.000000,-11858322.580645,-11670000.000000,-11670000.000000,-11670000.000000,1.570205,1.753300,1.784916,1.753213,1.788956,1.811097,300.000000,New,4,58,6
0.000000,-69285311.128884,-69335311.128884,-63826248.018317,-57358113.022222,-57358113.022222,-57358113.022222,0.172913,0.372088,0.393893,0.372104,0.400098,0.437585,300.000000,Farkas,4,105,8
0.000000,-38229626.333333,-38229626.333334,-32261631.324903,-32248341.666667,-32248341.666667,-32248341.666667,0.160108,0.415186,0.459857,0.415202,0.464142,0.476721,300.000000,Farkas,4,86,2
0.000000,-61367630.466666,-61407630.466668,-55678599.152264,-53801652.800000,-53801652.800000,-53801652.800000,0.176519,0.330444,0.360307,0.330475,0.366363,0.402969,300.000000,Farkas,4,66,4
0.000000,-148768172.683818,-148818172.683823,-146555895.474145,-146361091.128140,-146361091.128140,-146361091.128140,0.226473,0.353897,0.367825,0.353910,0.371873,0.382634,300.000000,Farkas,4,17,2
0.000000,-316505812.687706,-316565812.687718,-315053143.566405,-311308131.395063,-311308131.395063,-311308131.395063,0.230126,0.341451,0.359426,0.341465,0.364162,0.367542,300.000000,Farkas,4,22,2
0.000000,-57642803.127020,-57692803.127022,-57458802.327020,-57458802.327020,-57458802.327020,-57458802.327020,0.167771,0.288950,0.292862,0.288962,0.288960,0.293980,300.000000,Farkas,4,0,0
0.000000,-50355548.550000,-50355548.550001,0.000000,-50355548.550000,0.000000,-50355548.550000,0.160550,0.000000,0.000000,0.175392,0.000000,0.176245,300.000000,Farkas,4,0,0
0.000000,-134705529.016625,-134755529.016633,-134291151.891325,-131741133.648341,-131741133.648341,-131741133.648341,0.231676,0.349997,0.359288,0.350013,0.362228,0.374046,300.000000,Farkas,4,29,4
0.000000,-64614104.498799,-64614104.498799,0.000000,-64614104.498799,0.000000,-64614104.498799,0.169910,0.000000,0.000000,0.183686,0.183686,0.184571,300.000000,Farkas,4,0,0
